CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_6-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_1-OBJECT_3-REDSHIFT	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e2	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_6-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_6-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
21.23693466	19.39570999	18.76315498	18.43582726	1.1011262229070402	1.17019568249083	1.20157311062077	1.20157311062077	0.9211155041600001	1.18644408249	1.23465863376	1.23465863376	0.18513966	-0.17862526	0.18513966	-0.17862526	0.38057095	267.3028	20.09510231	18.41388893	17.84911156	17.52801895	0.7231696073435	0.9286327574633401	0.8765164233395901	0.8765164233395901	0.5944831459700001	0.80941212432	0.8770475108300001	0.8770475108300001	0.38057095	-0.0527289	0.17054741	23.58392715	22.70993996	21.98867226	21.64739227	0.6912537753261501	0.6429226939767001	0.5366476934169001	0.5366476934169001	0.5373281201000001	1.01626462778	0.84799187836	0.84799187836	0.76988456	0.16403704	-0.09752127	1.0
22.42422485	20.65608978	19.81421471	19.39897346	0.9502816459793201	1.1974786814084402	0.8717204599951801	0.8717204599951801	0.8618022661000001	1.1038355878700001	0.88604021723	0.88604021723	-0.14175347	-0.05687303	-0.14175347	-0.05687303	0.57268393	368.20462	22.24735451	20.38106537	19.44674683	19.00281715	4.20600101789617	1.47868381772676	1.5890471129002803	1.5890471129002803	2.6893065289300004	1.6374952682500001	2.00207877103	2.00207877103	0.57268393	0.00334601	-0.01944811	23.04877472	22.12173843	20.98124886	21.06118011	3.6315564093039607	3.2321121893485003	2.5860789958761603	2.5860789958761603	3.43288644734	3.66961268159	3.58724108422	3.58724108422	0.75492493	0.18483154	-0.0504161	1.0
22.33423615	20.45988083	19.65200615	19.23291969	1.00724744013546	1.1020827112063603	1.26028538675072	1.26028538675072	0.8164084582100001	1.1685816958300002	1.1780564075900002	1.1780564075900002	-0.14486401	-0.07715006	-0.14486401	-0.07715006	0.5172985	209.90823	22.10051537	20.19160652	19.48425484	19.13554001	1.4010920491114203	1.6121665523402002	1.4803032514647503	1.4803032514647503	0.6668795268	0.9409113090200001	0.90752182053	0.90752182053	0.5172985	0.2244518	0.0712442	23.61877823	21.44041061	20.37425232	19.86752892	1.4980902361957	3.0129278546609406	2.0723027807178402	2.0723027807178402	1.7233846905	2.74101231841	2.3747469648200004	2.3747469648200004	0.70594465	0.02971672	-0.00906293	1.0
22.11010361	20.3966465	19.46459198	19.02693558	8.36581935810838	1.5761853158063002	1.4864759635771303	1.4864759635771303	2.65103997896	1.28730761751	0.93023355636	0.93023355636	0.00048217	0.05189619	0.00048217	0.05189619	0.62727934	225.92616	22.41652107	20.4910965	19.62793159	19.21113205	3.7392812481306508	1.6659883373869602	3.5914752031208304	3.5914752031208304	3.3123273078300004	1.59880659539	3.44737761321	3.44737761321	0.62727934	0.0425225	0.15094341	22.78112793	21.98775673	21.32533455	21.00540161	1.25884893891054	1.47474467015267	1.4419650957813401	1.4419650957813401	0.80189095815	0.91774628743	0.97909320718	0.97909320718	0.79404522	-0.03615404	-0.05396533	1.0
22.38107681	20.56687164	19.83596039	19.41519165	0.66148542425983	0.9084593675298701	0.79944650162813	0.79944650162813	0.48022695663	1.1084134868500002	0.77205146207	0.77205146207	0.13325568	-0.0203217	0.13325568	-0.0203217	0.5042709	236.34009	21.96801567	20.09998322	19.36748505	18.96453285	0.8581044890850501	1.0116741337063302	0.9821646932740501	0.9821646932740501	0.43040147513	0.84311914323	0.9375887458600001	0.9375887458600001	0.5042709	-0.08875867	-0.13108366	26.57902718	23.40348244	22.33037949	21.76239395	2.6523547845688102	0.87454592580055	0.8561967236788701	0.8561967236788701	2.7466403869100002	0.9360107327100001	1.79403702102	1.79403702102	0.70992396	0.07253284	-0.07574848	1.0
22.22067261	20.42313576	19.56455421	19.1751194	1.4649625010462501	0.7967847602291401	0.73668781893917	0.73668781893917	3.53619268428	2.84313520263	2.31667445293	2.31667445293	0.11466436	-0.03057485	0.11466436	-0.03057485	0.57423526	249.32065	22.57663727	20.66990089	19.70594978	19.22250557	0.7239023436114801	0.9499694350972601	0.91831732995142	0.91831732995142	0.7418378747900001	1.33853685625	1.71960802365	1.71960802365	0.57423526	-0.13345743	0.08554147	23.15277481	22.13700294	21.13371658	20.29127121	2.9620437413713505	2.9417310997153905	3.30482111904712	3.30482111904712	1.8362042660100002	1.92336595602	2.1307558342300004	2.1307558342300004	1.06141351	-0.00966963	-0.00481493	1.0
22.47881126	20.51145363	19.69818115	19.28811264	8.89471270376665	1.5262605931472704	1.7129863384332102	1.7129863384332102	2.4068180974300004	1.74166957877	1.6470937583300003	1.6470937583300003	-0.01134177	-0.00133671	-0.01134177	-0.00133671	0.5442473	192.62885	22.41178322	20.57268906	19.81810188	19.42612457	0.62267443413425	0.21859564908729	0.34036577420655	0.34036577420655	0.50010490428	1.53522716069	0.85984570916	0.85984570916	0.5442473	0.34312582	-0.16813583	22.97474098	22.06461716	21.33689117	21.19712067	0.8329086121740001	0.6795043409480601	1.8790296438384904	1.8790296438384904	0.7178044009	1.20538523203	3.3412045447700005	3.3412045447700005	0.71792519	0.10396151	-0.05701517	1.0
22.10582352	20.1118679	19.3253994	18.92020607	0.06560911988671	0.5781279449951501	0.6420641635068701	0.6420641635068701	0.35785008736	0.38793691916	0.7695977877900001	0.7695977877900001	-0.01492465	0.06981184	-0.01492465	0.06981184	0.5046515	257.38904	22.33725548	20.42523766	19.70493889	19.33712006	8.80510783961226	1.0012984143438701	0.8022868754280701	0.8022868754280701	3.13112027364	1.40841755003	0.99265591204	0.99265591204	0.5046515	0.15445297	-0.0077419	22.96295547	21.10972214	20.07798576	19.6399231	0.9659563754558701	1.0532174473535703	0.9061899838249301	0.9061899838249301	0.72664655558	1.55842654323	1.42391235809	1.42391235809	0.65163175	0.20058535	-0.10314894	1.0
22.62614441	20.69416618	19.90933228	19.48962021	0.65413550556913	1.2383807527741402	1.5067269943297201	1.5067269943297201	0.42834791590000004	1.77018300781	2.6660310210400002	2.6660310210400002	-0.05282561	0.01034377	-0.05282561	0.01034377	0.5142122	198.24542	22.13531303	20.21073723	19.4139595	19.0135479	0.7389275187677601	1.3500258733301702	1.3731387168142501	1.3731387168142501	0.39874447021	1.0322594356600001	1.15785804178	1.15785804178	0.5142122	0.03617776	0.11600612	23.80378914	21.75200081	20.56997299	20.13939476	0.8296216577175302	0.9642089707676001	1.01952386689934	1.01952386689934	0.50612662855	0.8807632300600001	0.9411880849600001	0.9411880849600001	0.75137736	-0.22935623	-0.48097353	1.0
22.03282166	20.19660759	19.5615654	19.18924904	0.6706719320723301	0.7058848773971801	0.6336683742599801	0.6336683742599801	0.46754549376	0.74858320411	0.7547320915100001	0.7547320915100001	-0.17906365	-0.16891437	-0.17906365	-0.16891437	0.4551551	207.28833	22.29698563	20.39815521	19.70028305	19.3118	0.62761631155923	0.6477096861018101	0.544912344465	0.544912344465	0.63938560411	1.4189349068800001	1.62538472578	1.62538472578	0.4551551	0.32641905	-0.4805999	23.69996452	23.05379486	22.70753479	21.84436798	1.1554895119957902	0.9664594879361001	1.0138503087253201	1.0138503087253201	0.94513963366	1.0244095747200002	1.07615800439	1.07615800439	1.23134248	-0.07137118	-0.07477691	1.0
20.30250359	18.71547508	18.17832375	17.83831596	0.9788625665974301	1.2138498009185401	1.12172864739681	1.12172864739681	0.7048183840300001	0.9222604168	0.88334983506	0.88334983506	0.182649	-0.13131848	0.182649	-0.13131848	0.3069219	211.30856	19.93195915	18.37249947	17.86074066	17.52621841	3.09283326891601	2.5930066087708803	2.08016761972876	2.08016761972876	1.40979528605	1.29427830627	1.1636497672900001	1.1636497672900001	0.3069219	-0.20013438	-0.01743529	22.22833824	20.9120369	20.38622665	20.05143356	0.5107942475735501	0.6586310658714701	0.48833006889640007	0.48833006889640007	0.49166258324	1.60485992174	1.2518682728300001	1.2518682728300001	0.43049099	-0.22478741	-0.09991564	1.0
22.25718689	20.44983673	19.70402718	19.32466125	2.1285904585985405	0.62104682116201	0.6112508652905101	0.6112508652905101	2.7259686053200003	0.96115287784	1.01343328813	1.01343328813	-0.04289007	-0.08668691	-0.04289007	-0.08668691	0.49885222	144.15839	22.30924416	20.39104462	19.71378326	19.34815216	0.5634012603580901	1.9844662988260402	0.60510895828397	0.60510895828397	0.4369583781	3.7084315289300003	2.5625268923799998	2.5625268923799998	0.49885222	-0.07836877	-0.0820953	23.59863281	22.01241875	20.90241623	20.58958054	0.44938098147894007	0.44278705090726	0.37908771201139	0.37908771201139	0.41421504282000005	1.55858531107	1.33131021063	1.33131021063	0.76597055	-0.04848618	-0.00364051	1.0
22.09442902	20.23883438	19.57017708	19.14981461	0.46268767703937	0.56028178964315	0.5221514888798101	0.5221514888798101	1.21489242429	1.18163681069	1.09877085222	1.09877085222	0.01794126	0.03916199	0.01794126	0.03916199	0.4812364	181.10944	22.27654266	20.43167686	19.68925285	19.29005432	1.04118377127026	0.9960470305447302	1.2240615316490402	1.2240615316490402	0.87349526188	1.07622058261	1.42536332909	1.42536332909	0.4812364	-0.02813348	-0.14801146	25.25882339	23.33641815	22.28185272	21.81143188	0.53611225757128	1.07384229989159	1.34402453709895	1.34402453709895	0.61301333171	1.79208027735	2.3643704418400002	2.3643704418400002	0.7127857	0.00914079	0.04589487	1.0
21.71511841	19.93878174	19.35726166	19.00824165	0.9258791271229201	0.9753801585309001	1.01774862445533	1.01774862445533	0.8181651746	0.9547889774200001	1.02414201693	1.02414201693	0.00251012	-0.02177041	0.00251012	-0.02177041	0.36861694	208.81021	21.13248062	19.37519455	18.78381348	18.43666267	1.4100302658064503	1.7918152084473502	1.7933603657463801	1.7933603657463801	0.91752801321	1.23721382604	1.46698003355	1.46698003355	0.36861694	0.16587835	-0.08309367	22.82706261	20.89584732	19.99766922	19.57093811	2.0208028212367504	3.6425688203194504	3.427433398875461	3.427433398875461	1.25732114388	2.03791465922	1.7204451237200002	1.7204451237200002	0.59054003	-0.07880559	-0.11210543	1.0
23.17004776	21.03861237	19.79884338	19.29313278	0.78491230186765	1.02191759364051	1.1507884720368402	1.1507884720368402	0.40338422942	0.54341913172	0.62744561714	0.62744561714	-0.14175382	0.25066084	-0.14175382	0.25066084	0.73904955	261.99814	22.88043976	20.84035683	19.65246582	19.19240379	0.77195670330939	1.5799091548088802	8.371605254346992	8.371605254346992	0.7059320101900001	0.91385123376	4.14751012098	4.14751012098	0.73904955	-0.09112189	-0.11625973	22.8214035	22.31111336	21.66434479	21.10285378	0.8160289718595601	1.2038479690520603	1.15156105034051	1.15156105034051	0.47519733674000003	0.7475394307500001	0.96652699354	0.96652699354	1.04970142	-0.16241579	-0.02568596	1.0
22.20411682	20.33947563	19.65391159	19.28453064	4.403250771196911	2.0607626524254403	2.1710122240793	2.1710122240793	3.58994990006	4.00433286312	3.3189548789	3.3189548789	-0.00888097	-0.192997	-0.00888097	-0.192997	0.44522786	185.73805	21.52020645	19.70087051	19.09504509	18.74735451	1.0906964126948901	0.9157185842191801	0.9221597737299901	0.9221597737299901	0.76526462346	1.37574809505	1.14152939485	1.14152939485	0.44522786	0.19169325	-0.05093299	23.01807976	21.60138321	20.10354424	19.45877838	1.0560834814691302	1.5079607984422903	1.5903199677551803	1.5903199677551803	1.5304779514	1.3770717793100002	1.5578422676900001	1.5578422676900001	0.74393439	0.03028246	-0.02722547	1.0
22.6951561	20.82258224	19.94831085	19.54101753	0.55209263517517	0.52961097541665	0.5467160831536301	0.5467160831536301	0.5585747723500001	1.26571947817	1.32093205705	1.32093205705	-0.00825689	0.1716709	-0.00825689	0.1716709	0.56565946	270.60416	22.7699852	20.82490349	19.77795029	19.35534477	0.9379552183287201	1.46335085158752	1.6550106243086302	1.6550106243086302	0.677288909	1.41865298929	1.63460323083	1.63460323083	0.56565946	0.11239033	-0.04513613	23.28604698	21.63146782	20.65483475	20.2387104	1.06140617297375	1.05272356962653	1.24406044554677	1.24406044554677	0.44203997994	0.5847843924	0.92474111696	0.92474111696	0.67449535	0.00818687	-0.06309247	1.0
21.93338585	20.13204193	19.42728043	19.05203247	0.9639313250182201	1.0130943538074202	0.8179738090829801	0.8179738090829801	0.50464825558	1.08200214843	0.9501338248200001	0.9501338248200001	0.10179859	0.11427605	0.10179859	0.11427605	0.46544766	300.73587	21.76501465	19.90369415	19.17795181	18.76766205	1.5483479487960803	2.0658631751771304	1.4488156620186503	1.4488156620186503	1.01687517702	1.7801751562900001	1.02432367103	1.02432367103	0.46544766	0.01881891	-0.15076208	22.79233932	21.34204102	20.48051262	20.08460236	0.8744324007959201	1.3005280741895602	1.48074811742177	1.48074811742177	0.6272062766200001	1.78457836278	1.70231523976	1.70231523976	0.63742365	0.19828025	-0.0844693	1.0
22.16402817	20.30947495	19.53209305	19.14459229	0.9904153604254201	1.1508280505386401	1.7241104933515803	1.7241104933515803	0.9337327555800001	0.85191853411	1.7622669944800002	1.7622669944800002	-0.0988567	-0.11083368	-0.0988567	-0.11083368	0.5147089	231.52687	21.98348236	20.02986336	19.25037003	18.84405708	5.971677582879371	1.1502848975076903	1.2416300419433501	1.2416300419433501	2.7962159921100005	1.08855886467	1.33736353698	1.33736353698	0.5147089	-0.03216074	0.18196185	24.09081268	22.58642769	21.47077751	21.17637825	0.8269457332150901	0.89713448209843	0.7237195555370101	0.7237195555370101	0.93914048268	1.09987733004	1.08085215726	1.08085215726	0.75522038	-0.13237257	-0.12882081	1.0
21.5212822	19.66249657	18.99587822	18.61095238	1.05386792507999	0.9646730982160501	0.9497524111345501	0.9497524111345501	0.99625117727	0.9863020450700001	0.97585077749	0.97585077749	0.1970274	-0.00396626	0.1970274	-0.00396626	0.46409506	270.55533	21.72032166	19.94949532	19.32764816	18.95133018	0.7732339773717002	0.8098019039802201	0.6940642674264001	0.6940642674264001	0.55127275619	0.9715939857300001	1.0882874828600002	1.0882874828600002	0.46409506	0.13066611	0.11946472	22.91944885	21.34987259	20.64221764	20.27344322	0.8235195927466801	1.1697731124692703	1.21063072338515	1.21063072338515	0.73750307723	0.89091433048	0.8331860014300001	0.8331860014300001	0.56862006	0.10824864	0.1364128	1.0
22.91889954	20.93434715	19.90755463	19.49607277	0.60989891845087	0.9794545342667502	0.9888089221591501	0.9888089221591501	0.6422195159	0.82381826229	1.30308196038	1.30308196038	-0.02010133	0.00660462	-0.02010133	0.00660462	0.6532104	206.1333	22.4303627	20.69857407	19.74311256	19.32065964	1.0079574848213002	0.7527718601233601	1.2259900754228201	1.2259900754228201	0.5390749924	1.3595923864000001	1.9443857444700001	1.9443857444700001	0.6532104	0.10420194	-0.06896549	23.82971573	22.71817017	21.74591637	21.33434296	0.5174363654207701	0.5948446528882602	0.7514961686477701	0.7514961686477701	1.1162067265200002	1.82672265576	3.1774081789600004	3.1774081789600004	0.79714251	0.07744967	-0.00334122	1.0
22.39609528	20.48266411	19.68889809	19.30196381	7.067887918613181	1.2285857867110301	5.75194125536266	5.75194125536266	2.64906756049	1.54448755112	3.55886347101	3.55886347101	0.11959177	-0.13736657	0.11959177	-0.13736657	0.55522716	274.42218	22.47707558	20.53861046	19.74162865	19.34858322	0.8029730402083501	0.8273162570226001	0.83299957770928	0.83299957770928	0.7891575133300001	0.81022646174	1.06943562445	1.06943562445	0.55522716	0.25690432	-0.30324299	23.11736107	22.33038521	21.71462822	20.89116287	0.5329195666280101	0.6498905452454801	0.57260214840569	0.57260214840569	0.37741517547000003	1.6703429294	1.58185241348	1.58185241348	1.1421909	-0.0324577	-0.00690571	1.0
21.89711571	20.09017944	19.29203796	18.89898109	1.0477481161855702	1.39090459324147	1.6012802661543801	1.6012802661543801	0.76350188437	1.2576451993300002	1.46117225452	1.46117225452	-0.0088197	-0.03261721	-0.0088197	-0.03261721	0.5031868	232.69075	22.62614441	20.69416618	19.90933228	19.48962021	0.65413550556913	1.2383807527741402	1.5067269943297201	1.5067269943297201	0.42834791590000004	1.77018300781	2.6660310210400002	2.6660310210400002	0.5031868	-0.05282561	0.01034377	24.90735817	22.71736145	21.49169922	20.68835258	3.5040540347308005	1.0900169102726902	0.95282300219226	0.95282300219226	2.65119774214	1.13931431154	1.23503059466	1.23503059466	0.95635343	0.09668895	0.02056385	1.0
22.27682114	20.41273308	19.54022408	19.10087967	0.8988998292253001	0.9490771964986601	0.8612796339280901	0.8612796339280901	0.56805055189	0.6602083161400001	0.63203511705	0.63203511705	-0.00406174	-0.37794181	-0.00406174	-0.37794181	0.60291564	187.88287	23.00426674	21.19294357	20.15619278	19.71037292	5.299923169790841	0.5626224146513301	0.59431370334398	0.59431370334398	2.53850219743	0.92617032997	0.8674419329	0.8674419329	0.60291564	0.03618291	-0.05147121	23.36778259	21.72898483	20.69056511	20.31730652	9.841090822131811	1.0882594788461801	0.9591875400006502	0.9591875400006502	3.7190829447700002	0.9498389913	0.9905984025500001	0.9905984025500001	0.70493685	-0.04469155	0.07504675	1.0
21.95054245	20.2484951	19.47922516	19.08704185	1.24172569091162	0.7465387897582001	0.7073414444243901	0.7073414444243901	0.9558569520400001	1.33192483637	1.46657120268	1.46657120268	0.03644547	0.20430948	0.03644547	0.20430948	0.5243503	231.74768	22.5340538	20.52836609	19.80119705	19.3724556	0.6287230667442901	0.95764040377653	0.7965534881441201	0.7965534881441201	0.91312712901	1.11080677633	0.92632727785	0.92632727785	0.5243503	-0.14549942	-0.02325981	25.24270248	23.03519058	21.70597076	21.03010941	0.5869375308676401	0.6592749469503602	0.7334932811836	0.7334932811836	0.38809484014	0.7417547273400001	1.0814187513100002	1.0814187513100002	0.87069691	-0.0238527	0.10309915	1.0
21.35255051	19.47627831	18.80032349	18.40978241	0.9183978724100901	0.8564022697377202	0.8446773744457601	0.8446773744457601	1.15469675285	1.03169528751	1.17669723411	1.17669723411	-0.01191388	-0.01545605	-0.01191388	-0.01545605	0.46148837	209.17688	21.94483376	20.0167408	19.31118393	18.92515182	4.94403148251955	0.9784309596460201	0.9792131690412501	0.9792131690412501	3.39711828165	0.90445076427	1.05732721491	1.05732721491	0.46148837	0.01013904	-0.03750023	23.24009132	22.66032791	21.84721375	21.42928696	0.9603648115978302	0.8825041713207601	1.0959955549217701	1.0959955549217701	1.3357975666	1.12719373825	1.71936084573	1.71936084573	0.95802884	-0.16574265	-0.07583953	1.0
21.77427292	19.84994698	19.08863831	18.67780304	1.2707163845946001	1.6547125958383302	3.3351817670272004	3.3351817670272004	0.96612550037	1.53289318823	3.06826318948	3.06826318948	-0.03892695	0.00985116	-0.03892695	0.00985116	0.5014165	246.76709	21.92952347	20.14816666	19.51398087	19.14940453	1.0947827934023802	1.66717266768059	6.530631832656221	6.530631832656221	0.50646893094	1.26217243399	3.08267559737	3.08267559737	0.5014165	-0.04542988	0.04180792	24.42515373	22.23295212	20.98539352	20.52232552	0.8739014512516401	1.85383389904023	1.5505702996560904	1.5505702996560904	0.40863908251000003	1.63193705255	1.14714467366	1.14714467366	0.7443469	0.10430583	-0.05348776	1.0
21.72032166	19.94949532	19.32764816	18.95133018	0.7732339773717002	0.8098019039802201	0.6940642674264001	0.6940642674264001	0.55127275619	0.9715939857300001	1.0882874828600002	1.0882874828600002	0.13066611	0.11946472	0.13066611	0.11946472	0.46723956	227.73831	21.93152809	20.0266037	19.34174347	18.96373558	0.9370739962767501	1.2496004245479901	1.1962099165165103	1.1962099165165103	0.46931315358	1.08855397287	1.1278052264	1.1278052264	0.46723956	0.17548112	0.21500163	23.66853333	22.03932953	21.3474884	20.86940956	0.5766850990224701	0.61105646719939	0.53520316525414	0.53520316525414	0.55495461417	0.6278950183900001	0.76671810348	0.76671810348	0.58094741	0.21330037	-0.60365229	1.0
21.9186573	20.08517075	19.28515625	18.87528992	1.2378170185072401	1.3091802680776201	1.0552320754063	1.0552320754063	1.0796304302100002	1.04785350518	1.00582120023	1.00582120023	-0.1745238	0.01819337	-0.1745238	0.01819337	0.5218944	209.12874	22.09442902	20.23883438	19.57017708	19.14981461	0.46268767703937	0.56028178964315	0.5221514888798101	0.5221514888798101	1.21489242429	1.18163681069	1.09877085222	1.09877085222	0.5218944	0.01794126	0.03916199	23.18084717	22.48356438	22.04531097	21.75074196	1.3409489990743602	2.0869642265374804	2.4071592496079104	2.4071592496079104	0.84481403621	1.20569561674	1.5093387741000002	1.5093387741000002	0.71933341	0.14114276	-0.09531781	1.0
19.87025452	18.38878059	17.91411972	17.58798599	1.5570760024015102	2.8495069099761903	2.9366315010615405	2.9366315010615405	0.48497560047	1.1661624456200002	1.16022587286	1.16022587286	0.04703062	-0.07392474	0.04703062	-0.07392474	0.26986006	213.35487	21.191679	19.71909904	19.23043251	18.94939995	0.49382796271126006	0.57904577819882	0.69531792650042	0.69531792650042	0.43416262235	1.0044427120300001	1.68899864767	1.68899864767	0.26986006	0.01710376	0.0203098	23.0555706	21.59580803	20.92556953	20.52384377	0.8123157530652402	1.58073780357902	7.425410253300741	7.425410253300741	0.83807428775	1.5723869803600001	3.4383567526600003	3.4383567526600003	0.56621799	0.15244006	0.07314263	1.0
22.65336609	20.72114563	19.89905739	19.50182915	1.049003358538	1.1338326420689002	1.0274374534547002	1.0274374534547002	0.41320293466	0.47311455821000004	0.6385274377400001	0.6385274377400001	0.1823643	-0.03354379	0.1823643	-0.03354379	0.5459719	163.9768	22.51031494	20.61207581	19.79343224	19.3861618	0.6993118254881501	0.81756660841322	0.65498565828968	0.65498565828968	0.54684967216	1.0432419948	1.2030073675000001	1.2030073675000001	0.5459719	-0.04278705	0.04081053	22.18815231	22.03794861	21.67417717	21.59722519	0.6418208193562801	0.9343123838337302	1.35251947111537	1.35251947111537	0.58902519376	1.24207000532	1.8757953760300001	1.8757953760300001	0.96194654	-0.06593619	0.10777871	1.0
22.74188614	20.85048103	19.88596535	19.4708004	0.7947263315988501	1.5695340953186803	4.545008380728341	4.545008380728341	0.49648606373000004	1.06915006957	2.90806979743	2.90806979743	0.11684231	-0.19104603	0.11684231	-0.19104603	0.60879165	185.68825	22.60388756	20.75294495	19.76095581	19.28933907	0.5573771661424901	2.0169995603133004	1.89630883265622	1.89630883265622	0.7508071926000001	2.86391207639	3.06668530257	3.06668530257	0.60879165	-0.04949548	0.01995601	23.86073494	22.30569267	21.19714737	20.7143383	0.9457267172325902	1.2957146304554703	1.3076142660087502	1.3076142660087502	0.53685156936	0.9345531157	1.05787462048	1.05787462048	0.79859079	-0.00198727	-0.02781801	1.0
