CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_3-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_3-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_2-REDSHIFT	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_3-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
22.40141487	20.62483597	19.86347389	19.442976	0.09179668	-0.12707588	0.6543914481613802	0.8319001440628702	0.7092282986584901	0.7092282986584901	0.68694979057	1.12711272373	0.94246147836	0.94246147836	0.09179668	-0.12707588	0.5263374	283.26868	24.61572075	22.87734795	21.78686142	21.38360023	3.36098214433868	0.39897319912447005	0.4646447841517	0.4646447841517	3.2577546868500002	0.91432834995	1.3493398915900001	1.3493398915900001	0.70002073	0.70002073	0.1386308	-0.39721539	1.0
21.69215775	19.7787571	19.03525543	18.63418388	0.10897351	-0.02941996	0.9684592079942601	2.08224827858396	1.5667448436349503	1.5667448436349503	0.46930516101	1.13561476944	0.86055363941	0.86055363941	0.10897351	-0.02941996	0.49418038	262.0998	23.17390251	22.53416443	21.80532646	21.71962166	9.083415014788002	0.88565227039311	4.04670181103664	4.04670181103664	2.5760586842200004	0.78292522863	2.75282100263	2.75282100263	0.845319	0.845319	-0.04089096	-0.08329976	1.0
22.33735847	20.41825867	19.75527191	19.35758018	0.27713318	0.13262735	0.8935916493768801	0.8271475192471002	0.7712932301112502	0.7712932301112502	0.31959037539	0.47329282487	0.37589102735	0.37589102735	0.27713318	0.13262735	0.42222306	292.7492	22.63952065	21.88743973	21.37612343	21.34050179	5.78084487564999	0.9597003492829902	1.1512677717054403	1.1512677717054403	2.8412415395100004	1.13252885105	1.57422747014	1.57422747014	0.68207058	0.68207058	0.00075083	0.06813523	1.0
22.2746582	20.35066986	19.50301933	19.1186142	0.3443466	0.10001036	0.9468093303615801	1.11631888249654	1.0690231172055702	1.0690231172055702	0.47191716129	0.72432775822	0.98328672903	0.98328672903	0.3443466	0.10001036	0.5229925	187.23792	23.22262192	22.12313843	21.06781578	20.70552635	0.7585817669969401	0.6606962882809401	0.70101279080151	0.70101279080151	0.38399910432	0.6080497379700001	0.78031002764	0.78031002764	0.82604894	0.82604894	0.11021399	0.0746498	1.0
22.84494781	21.01455307	19.89638138	19.43275261	-0.00541465	0.09548147	5.873552190795181	1.05640004653974	1.6540115230634802	1.6540115230634802	1.93628487896	0.6947886791500001	1.2000132466300002	1.2000132466300002	-0.00541465	0.09548147	0.6543201	152.76599	22.19883156	21.31588173	20.55800438	20.34233665	0.015359199865870001	0.5468962331224401	0.37372395763823	0.37372395763823	3.15597366318	0.6756933406	0.37734886528	0.37734886528	0.75628588	0.75628588	-0.21645648	0.139172	1.0
22.24735451	20.38106537	19.44674683	19.00281715	0.00334601	-0.01944811	4.20600101789617	1.47868381772676	1.5890471129002803	1.5890471129002803	2.6893065289300004	1.6374952682500001	2.00207877103	2.00207877103	0.00334601	-0.01944811	0.58115536	253.29651	24.17580414	22.89346504	21.77667236	20.93706131	0.73978776462879	1.4468945061857603	4.641976488289591	4.641976488289591	0.61152386014	1.6982611710300002	2.97497706581	2.97497706581	0.97336941	0.97336941	0.14957642	-0.10389832	1.0
18.56687355	17.38118172	16.94832802	16.6284771	0.04276909	0.12912431	1.9980403823731503	2.5541921885545906	2.7956699527092805	2.7956699527092805	0.97977122644	1.11435394675	1.3183213112799999	1.3183213112799999	0.04276909	0.12912431	0.18208739	207.44328	22.35041618	21.14549255	20.71656418	20.36348915	0.7725047375966702	0.95751751190592	1.0857544688676701	1.0857544688676701	0.7740816958300001	1.3313043168	1.66038627277	1.66038627277	0.40197101	0.40197101	-0.09445599	-0.07692533	1.0
19.00834084	17.70746994	17.21677399	16.84910202	0.05250778	-0.34333709	2.4436005236272904	2.5662434107381302	2.14701321157637	2.14701321157637	0.6556721131800001	0.88574506811	0.73487841087	0.73487841087	0.05250778	-0.34333709	0.19908014	225.39378	23.75670624	22.43055534	21.36553383	20.91213799	0.41222662832969004	0.63709906674028	0.55360662353942	0.55360662353942	0.50865404277	1.54073859921	2.09494101497	2.09494101497	0.75228493	0.75228493	-0.04896549	0.13614273	1.0
22.33423615	20.45988083	19.65200615	19.23291969	-0.14486401	-0.07715006	1.00724744013546	1.1020827112063603	1.26028538675072	1.26028538675072	0.8164084582100001	1.1685816958300002	1.1780564075900002	1.1780564075900002	-0.14486401	-0.07715006	0.5172985	209.90823	22.84158325	21.95441437	21.34461594	21.13269997	0.7459131803623501	0.7701415524274501	0.7066044203701001	0.7066044203701001	0.30358979728999996	0.8420665304400001	0.80518172987	0.80518172987	0.71469355	0.71469355	-0.01597867	0.07874958	1.0
19.3159771	17.94513702	17.44082832	17.07131577	-0.00966963	-0.00481493	2.9620437413713505	2.9417310997153905	3.30482111904712	3.30482111904712	1.8362042660100002	1.92336595602	2.1307558342300004	2.1307558342300004	-0.00966963	-0.00481493	0.19847032	191.3684	23.6256752	21.80580521	20.68860054	20.27955818	0.47702226820796007	0.5151159578196001	0.4478013579589001	0.4478013579589001	0.50402955334	0.90041161816	0.9473617417	0.9473617417	0.71693469	0.71693469	0.04507845	-0.07558843	1.0
22.9178009	21.08165932	20.04233742	19.61973763	-0.12664543	-0.02484755	0.7007927987970101	0.6959257255704601	0.7718865168334001	0.7718865168334001	0.3559858329	1.49813343029	1.2016954709	1.2016954709	-0.12664543	-0.02484755	0.6126241	208.77544	22.73615837	21.90284729	21.31611443	21.00178528	0.9788625665974301	1.2138498009185401	1.12172864739681	1.12172864739681	0.7048183840300001	0.9222604168	0.88334983506	0.88334983506	0.75339717	0.75339717	0.182649	-0.13131848	1.0
21.70149994	19.74386024	19.01083183	18.61350441	-0.0297411	-0.05602877	0.8119524850858301	1.2147209305217201	2.3741840244948706	2.3741840244948706	0.4184155894	0.89712479407	2.2332827837600004	2.2332827837600004	-0.0297411	-0.05602877	0.49673402	232.40465	24.45527267	22.99998665	22.13085365	21.57742882	1.14642451129052	1.9565758964850701	2.00648386433723	2.00648386433723	0.77284090654	1.28509717352	1.4477682517500001	1.4477682517500001	0.78512089	0.78512089	0.00339151	-0.05775843	1.0
20.12110519	18.57902145	18.06270409	17.73913002	-0.08429042	0.08568952	1.76242833133293	2.5242442152789306	2.0691041523076104	2.0691041523076104	1.4099240797800001	1.5337113522999999	1.4491621649	1.4491621649	-0.08429042	0.08568952	0.28471437	230.19853	21.41857338	20.42056084	19.90299416	19.69833565	1.12544391151846	0.9095227841862902	1.00082557921001	1.00082557921001	0.36399997942	0.59229935177	0.91935778311	0.91935778311	0.52108248	0.52108248	0.04660398	0.13491613	1.0
21.80843925	19.93263817	19.10839653	18.72441101	0.12247996	-0.10833066	4.5879033776813305	1.0820421077689502	1.0377569709295902	1.0377569709295902	2.74038101321	1.6612332800500003	1.39688652017	1.39688652017	0.12247996	-0.10833066	0.515021	202.03232	24.58673096	22.58256531	21.4949646	21.07709885	0.5329195666280101	0.6498905452454801	0.57260214840569	0.57260214840569	0.37741517547000003	1.6703429294	1.58185241348	1.58185241348	0.69389721	0.69389721	-0.0324577	-0.00690571	1.0
20.99054527	19.0761528	18.44108009	18.09217834	-0.02433036	-0.15271136	1.09333308724828	1.8125923738901302	1.6972339681375401	1.6972339681375401	1.12113689822	1.6574351655500001	1.7159358230300001	1.7159358230300001	-0.02433036	-0.15271136	0.38268727	307.93686	24.12958717	22.25562477	21.32286644	21.00477982	0.9371931281205201	1.3602073931165402	1.1157626682833202	1.1157626682833202	0.48003652622	1.2042807609	1.19169392017	1.19169392017	0.65762436	0.65762436	0.00930623	0.00571556	1.0
21.76710892	20.00209618	19.30905724	18.93023109	-0.0309851	-0.03079499	0.9489486313866702	4.21160300413913	1.4320098354025603	1.4320098354025603	0.8582328984800001	2.89397316838	1.8192938525600002	1.8192938525600002	-0.0309851	-0.03079499	0.50162584	205.02065	22.90826797	21.63939095	20.79807281	20.41954422	1.20946723786136	2.29793701190993	1.80991750490663	1.80991750490663	0.65803950505	1.8056815459	1.81641498092	1.81641498092	0.69413651	0.69413651	-0.0637047	-0.01405588	1.0
21.90532112	20.02397919	19.26495934	18.86134338	-0.03349189	-0.22809387	0.7080697601015801	0.8938733186869902	0.8724471930856501	0.8724471930856501	0.80892917742	1.07152592741	1.24210047913	1.24210047913	-0.03349189	-0.22809387	0.50462013	209.11362	24.14170265	22.34584618	21.20930099	20.84749603	0.8359505084720602	1.00449130311048	0.9340724704655401	0.9340724704655401	0.50423958251	0.74597264507	0.8700200745600001	0.8700200745600001	0.692555	0.692555	0.22298312	-0.2261979	1.0
22.10128021	20.29897118	19.62210846	19.28737831	-0.08455154	-0.03864098	0.0484972010783	0.7474635488538401	0.73702978009982	0.73702978009982	3.93676820783	1.2744753530700001	1.24476527929	1.24476527929	-0.08455154	-0.03864098	0.45281756	155.68776	23.58286095	22.16749954	21.3224926	20.87475204	1.0200029680529101	0.8314139185023002	1.0741035200785403	1.0741035200785403	0.9437530582100001	1.02345822745	1.1745200228000001	1.1745200228000001	0.5946052	0.5946052	-0.02141904	-0.05492147	1.0
21.59658432	19.77746773	19.10756302	18.72244453	0.00717737	0.08811099	0.8563155919887501	0.9528673962398401	0.8562140726474501	0.8562140726474501	0.8740263640800001	0.92651645638	0.84740603534	0.84740603534	0.00717737	0.08811099	0.44197398	223.60513	22.69281006	22.01506615	21.37998009	21.21740532	1.6911657434082503	2.5265447997363903	3.7379574689828803	3.7379574689828803	0.44915538971	1.27132673022	1.8553998680500001	1.8553998680500001	0.78158262	0.78158262	0.03903045	-0.17322368	1.0
21.36075211	19.46902657	18.76329803	18.37227249	-0.25548031	-0.01173468	1.17072577433951	1.06489056065706	1.2775537575368503	1.2775537575368503	0.49462319002	2.08803428518	2.54116386	2.54116386	-0.25548031	-0.01173468	0.4766438	300.48093	24.32577324	22.49012566	21.30420494	20.71199608	0.70092439835303	0.9887669026833402	1.4705288659459002	1.4705288659459002	0.6557532513100001	0.85081839196	1.6799964732700001	1.6799964732700001	0.83785434	0.83785434	-0.02241349	0.14140691	1.0
21.40896034	19.51465034	18.83549118	18.45968246	-0.04976814	0.12899121	1.1395446575152302	1.8561450386870901	1.8862091093624902	1.8862091093624902	0.7596412574	1.80510968659	1.5418332867400002	1.5418332867400002	-0.04976814	0.12899121	0.4413811	296.1471	24.34696198	22.23705864	21.12564278	20.74391747	1.09590333604421	0.8268302949959201	0.6994390708556201	0.6994390708556201	0.85910241593	0.85462597183	1.0456560402400001	1.0456560402400001	0.69810764	0.69810764	0.30409572	0.03368997	1.0
22.31591988	20.43348694	19.68959045	19.30635071	0.02501501	0.07538203	0.79664583844278	1.1822247408517002	0.97346850167678	0.97346850167678	0.49371253674000004	1.75026329839	1.54352955784	1.54352955784	0.02501501	0.07538203	0.517785	133.95148	22.79830742	22.36501503	22.07096672	21.60486603	0.9762473959944502	1.09383032935548	1.16489528692167	1.16489528692167	2.1348077726600003	1.55182982206	1.9700282050200002	1.9700282050200002	0.99715009	0.99715009	0.08702881	-0.00768215	1.0
22.71430779	20.8092556	19.72277832	19.26971626	-0.0205844	0.07333965	0.7746312416650701	5.380243370479901	1.0950645948252802	1.0950645948252802	0.7192790129700001	2.73932908948	1.04120536488	1.04120536488	-0.0205844	0.07333965	0.6597849	210.0837	22.40368271	21.71516037	20.97963333	20.79746437	5.299923169790841	0.5626224146513301	0.59431370334398	0.59431370334398	2.53850219743	0.92617032997	0.8674419329	0.8674419329	0.82027036	0.82027036	0.03618291	-0.05147121	1.0
21.93155861	20.04112053	19.28140831	18.87945366	0.09845263	0.17841679	0.6698455921634101	0.7238937023283101	0.7388451288051001	0.7388451288051001	0.35262320169	0.40643823013	0.50648068704	0.50648068704	0.09845263	0.17841679	0.5508697	222.36087	23.0362854	21.42370224	20.39100456	20.07329559	0.55209263517517	0.52961097541665	0.5467160831536301	0.5467160831536301	0.5585747723500001	1.26571947817	1.32093205705	1.32093205705	0.71191815	0.71191815	-0.00825689	0.1716709	1.0
22.77310753	20.91111183	19.99384117	19.61425972	0.04009759	-0.0081709	0.78142751853766	1.16168979833002	0.7835900395960501	0.7835900395960501	0.75991201327	1.63074040781	1.3235170972	1.3235170972	0.04009759	-0.0081709	0.55989975	242.21098	22.76372147	22.16738701	21.58717918	21.3494091	1.0382634484816702	1.3528925673179901	1.3052843933216203	1.3052843933216203	0.9160929063700001	0.69832832251	1.06239044357	1.06239044357	0.77852095	0.77852095	0.03601912	-0.08166636	1.0
22.21781349	20.30746269	19.55418205	19.17565536	-0.05002142	0.03669747	0.5097935305405601	3.8741737804602607	3.6346860388699302	3.6346860388699302	0.6217137741000001	3.44519475792	2.6644528869100004	2.6644528869100004	-0.05002142	0.03669747	0.5024306	276.87372	23.4008503	22.44216728	21.57021904	21.3276329	0.7558764221520401	0.9155708233263101	0.8093065093770101	0.8093065093770101	0.8677179566600001	1.09577447481	1.07772560537	1.07772560537	0.75909182	0.75909182	0.15438296	0.10326794	1.0
22.05887413	20.26157761	19.55741119	19.18782997	0.07430668	0.08474403	0.4977930348265501	0.7037529643129801	0.6391411355186901	0.6391411355186901	0.7907103179300001	1.4592064820600001	1.76879285819	1.76879285819	0.07430668	0.08474403	0.55659777	203.48817	23.24193192	21.98455811	20.9134903	20.27873611	0.43378877338615	0.5434823618512501	0.43421117878549004	0.43421117878549004	0.41409772378000004	0.77414678044	0.97159505088	0.97159505088	0.90933497	0.90933497	0.47128145	0.00120943	1.0
20.98729897	19.24802589	18.66796303	18.33445549	-0.21521178	-0.42728677	0.6476754502135701	0.78149823277312	0.8018209011673201	0.8018209011673201	0.49516830749	0.69955701117	0.62304874369	0.62304874369	-0.21521178	-0.42728677	0.33613238	180.06018	22.12704659	20.29327393	19.59708214	19.25108337	0.7875464040259301	1.0827416636676301	1.1343714416029902	1.1343714416029902	0.37016717688	0.45519338579000007	0.51937321267	0.51937321267	0.50544841	0.50544841	-0.09370802	-0.12104906	1.0
22.37997627	20.52763748	19.54240799	19.08820915	-0.0790505	0.07521338	0.9540438765436602	1.22638797493715	1.9076482961461003	1.9076482961461003	1.02862410501	1.06342305521	1.82446292557	1.82446292557	-0.0790505	0.07521338	0.56668675	350.58972	25.17158127	23.53643036	22.31201172	21.81554794	0.45967642191662006	0.6769924714798201	1.2288824961285	1.2288824961285	0.65102849839	1.25635763286	2.40078395956	2.40078395956	0.75284832	0.75284832	0.00283597	-0.15458652	1.0
22.21047401	20.33603096	19.53889275	19.1060524	0.09885901	0.05529326	0.9410323396317202	1.6775771475132502	4.0046482605021705	4.0046482605021705	0.48043338007	1.14188981794	3.1170760631200003	3.1170760631200003	0.09885901	0.05529326	0.50209653	285.4713	23.71645355	22.78529358	22.17700577	21.33883095	1.1318105603647302	1.3182608366497202	1.2596798308313502	1.2596798308313502	0.92299474436	1.27429313352	1.28035975452	1.28035975452	1.19045003	1.19045003	-0.05271027	0.0991041	1.0
22.34859276	20.56261826	19.73778725	19.32471275	0.14350109	-0.05992007	5.07258559871362	0.8011553833335401	2.40934294468058	2.40934294468058	3.68547155003	1.1519399053200001	3.92835206581	3.92835206581	0.14350109	-0.05992007	0.54031396	206.80861	23.83526039	22.46036911	21.53979111	20.96593666	0.4560122806028701	0.62423067299877	0.6400284928609601	0.6400284928609601	0.56095696323	1.14082272174	1.23416828867	1.23416828867	0.71111163	0.71111163	-0.03898094	0.21287135	1.0
21.2878685	19.33435822	18.64490509	18.26266289	-0.15030588	0.01670791	0.5958291760749701	0.8013563773805	0.82859900650295	0.82859900650295	0.39035478862	0.6388259085500001	0.67195874586	0.67195874586	-0.15030588	0.01670791	0.4326351	220.59703	22.87664986	22.69066429	22.17490005	21.99748421	0.8214028518826301	0.7727412872763901	0.7720387633359201	0.7720387633359201	0.69813563293	0.86006147436	0.88794780094	0.88794780094	0.99769951	0.99769951	0.06542453	-0.08236744	1.0
22.39434433	20.49167824	19.5288868	19.09552383	-0.06917338	-0.0123622	0.7822620383725201	6.295930489720981	3.9001583306095906	3.9001583306095906	0.9602594063500001	4.09062321835	2.77199365529	2.77199365529	-0.06917338	-0.0123622	0.5868943	224.06023	23.52070618	22.46583939	21.88106155	21.7394104	1.4142905304630402	0.8711532299270202	1.02350833261885	1.02350833261885	1.7223833074800001	0.7422586800500001	0.82234214586	0.82234214586	0.74018419	0.74018419	-0.02559491	0.05220059	1.0
22.47939491	20.70489311	19.831707	19.42899323	-0.03155717	0.05635447	0.5419404700207101	0.50520087010433	0.54631409436802	0.54631409436802	0.43893089388000006	0.78540172605	1.10619702279	1.10619702279	-0.03155717	0.05635447	0.5756168	292.04962	25.88355255	22.59719849	21.47125435	21.22283745	0.81201541573372	1.0783778350341002	1.0179560180181702	1.0179560180181702	0.52013704357	0.9443021575	0.7851921071600001	0.7851921071600001	0.72138292	0.72138292	0.0776506	-0.2029614	1.0
20.22307777	18.67551041	18.15373611	17.81264877	-0.07539108	0.09058607	1.1838221421881203	1.1136043035901402	1.1179838315116002	1.1179838315116002	1.21589305513	0.96515628225	1.18718913256	1.18718913256	-0.07539108	0.09058607	0.27724245	200.11818	21.35982132	19.58529472	19.01482582	18.69435501	0.70365942638259	1.6206638609283903	4.93466871687787	4.93466871687787	0.37264662253	1.04621053103	2.65593190257	2.65593190257	0.39785031	0.39785031	0.00408822	-0.11148349	1.0
22.51499939	20.49497604	19.5964222	19.16592407	0.15772241	-0.00160352	0.69257900633123	1.02539782495861	1.19823951827436	1.19823951827436	0.55634401161	1.05444420628	1.4159277438400002	1.4159277438400002	0.15772241	-0.00160352	0.56565577	248.69333	22.60533905	21.59370041	20.82710266	20.45780754	1.68159532136153	2.00167332224269	1.7088380819050801	1.7088380819050801	0.5821798508	0.8731584141100001	0.98139783147	0.98139783147	0.72713093	0.72713093	0.24048838	-0.28477836	1.0
20.22307777	18.67551041	18.15373611	17.81264877	-0.07539108	0.09058607	1.1838221421881203	1.1136043035901402	1.1179838315116002	1.1179838315116002	1.21589305513	0.96515628225	1.18718913256	1.18718913256	-0.07539108	0.09058607	0.27724245	200.11818	22.99572182	22.14676476	22.06929016	22.03229523	1.2160980092258202	1.3442381309709501	1.26201247442862	1.26201247442862	1.5663685172900002	1.5205960393700002	2.34691512921	2.34691512921	0.40543113	0.40543113	0.16797797	-0.09763809	1.0
22.24695778	20.28230476	19.49293137	19.07085419	0.05698161	0.00621683	0.5999249243401301	0.9059346340110102	0.8948840963510301	0.8948840963510301	0.31887159902000006	1.13150489474	1.2051800631	1.2051800631	0.05698161	0.00621683	0.52945936	333.9127	22.53191948	22.1748333	21.64344978	21.24196434	0.9777316022623701	0.7969090375548201	0.8224185765135501	0.8224185765135501	0.60800810244	0.9651121377	0.9634780082400001	0.9634780082400001	1.05824589	1.05824589	0.2486729	-0.05764168	1.0
21.55864334	19.66027069	19.03820419	18.6653862	-0.1873638	-0.29855301	0.7291816301852201	0.7426219374278802	0.7549225069395201	0.7549225069395201	0.46970696715000004	0.75129709848	0.6332712039	0.6332712039	-0.1873638	-0.29855301	0.39940345	231.40636	23.29157448	21.62145996	20.33633804	19.78348541	0.8975451121672101	1.1689899796678902	1.1453718469551502	1.1453718469551502	0.5341689641	0.9364052669	0.9440541011600001	0.9440541011600001	0.80446049	0.80446049	-0.18298256	-0.23249019	1.0
22.45611763	20.42248726	19.4248333	18.97089386	0.04830404	-0.0111575	4.144538013757041	4.738733508663401	5.96941578493866	5.96941578493866	3.50450128685	2.70487620257	3.1454800105200005	3.1454800105200005	0.04830404	-0.0111575	0.58455044	223.3797	23.61171722	22.65505219	21.9848423	21.67903519	0.8419300108167401	1.5138222894810003	1.2265159465791202	1.2265159465791202	0.87331981458	0.96953390673	0.92350020143	0.92350020143	0.77158465	0.77158465	-0.11895851	0.05920869	1.0
22.18401909	20.36124229	19.70313072	19.35489845	-0.03190954	-0.19867892	0.67508952161942	0.64356123244203	0.7044634703560502	0.7044634703560502	0.77305598005	1.1642034454099999	1.43915058072	1.43915058072	-0.03190954	-0.19867892	0.40788814	197.98517	22.42278099	20.824049	20.04277039	19.73832703	0.7753976853701301	1.0107536623970002	1.1065840104606302	1.1065840104606302	0.6790597958300001	0.87052377742	1.03357829124	1.03357829124	0.57676703	0.57676703	0.08566571	-0.0110351	1.0
21.65986443	19.79251289	19.15189743	18.79944611	-0.21627126	-0.05683388	0.5584934867085601	0.59534598495843	0.55941204480335	0.55941204480335	0.7114421310800001	1.00842718044	1.27851863617	1.27851863617	-0.21627126	-0.05683388	0.4811912	233.86661	23.60015869	21.91144371	20.72890472	20.32406425	0.5523345606695701	0.7169903642941401	0.7602093135669401	0.7602093135669401	0.50423444086	1.2626371970699999	1.50230450509	1.50230450509	0.79827924	0.79827924	-0.11961061	0.06964526	1.0
21.03688431	19.22522545	18.61401176	18.286026	0.17097573	0.0283285	0.5931159162214	0.9005171512337201	0.8937270089597401	0.8937270089597401	0.84055065893	1.51655827138	1.55421420899	1.55421420899	0.17097573	0.0283285	0.35729185	230.55556	22.73060799	20.99868202	20.26987076	19.89273453	2.2632881307881103	2.18432733059013	2.07794091537189	2.07794091537189	0.80385196505	1.03289381533	0.87519090441	0.87519090441	0.52764534	0.52764534	-0.09384199	0.05984095	1.0
22.81407547	20.65943718	19.60305023	19.13301277	0.03345682	0.09286633	0.22438965884960002	0.5957773940865001	0.60086241468191	0.60086241468191	0.5636320466900001	0.47707538818000006	0.6475739434200001	0.6475739434200001	0.03345682	0.09286633	0.6190074	253.55167	24.00415039	22.20440483	20.89663696	20.40735245	1.39387788634195	1.0006231997079802	1.6213207374790002	1.6213207374790002	1.19793347682	0.96604987735	1.73211485452	1.73211485452	0.77412332	0.77412332	-0.01574138	0.02754104	1.0
20.19379997	18.5729866	18.04458237	17.73210526	0.12826013	-0.08838255	1.6687137350166503	1.7530341664237001	1.70868412070305	1.70868412070305	1.11201019332	1.1370203440100002	1.19230628674	1.19230628674	0.12826013	-0.08838255	0.33059877	261.28268	23.20415878	21.33946419	20.68999481	20.37098694	0.8988998292253001	0.9490771964986601	0.8612796339280901	0.8612796339280901	0.56805055189	0.6602083161400001	0.63203511705	0.63203511705	0.4399168	0.4399168	-0.00406174	-0.37794181	1.0
21.83530807	19.90437508	19.18042946	18.79657745	0.07352214	-0.09586957	1.1566771409590302	1.15519293469111	1.4822679436496202	1.4822679436496202	1.2662295140700002	0.89382003864	1.4036072695100001	1.4036072695100001	0.07352214	-0.09586957	0.502411	265.61142	25.58614159	23.96385193	22.81077003	22.82932472	0.70010584203168	0.8304934471929701	0.91261026216366	0.91261026216366	0.9904083456	0.96486188794	1.11005294732	1.11005294732	0.79987768	0.79987768	0.03377792	0.02260699	1.0
22.51031494	20.61207581	19.79343224	19.3861618	-0.04278705	0.04081053	0.6993118254881501	0.81756660841322	0.65498565828968	0.65498565828968	0.54684967216	1.0432419948	1.2030073675000001	1.2030073675000001	-0.04278705	0.04081053	0.5277219	212.43936	22.8515873	21.57475662	20.66350174	20.27662468	0.8001085893712001	0.6591415005820401	0.92092794854251	0.92092794854251	0.8130420634700001	0.94073222706	1.57475506392	1.57475506392	0.71711172	0.71711172	0.09091463	0.17978584	1.0
22.03623962	20.15950203	19.43688774	19.07065392	0.06597637	0.34234944	0.7039668881211101	0.7538257778010101	0.6959610819965001	0.6959610819965001	0.53643490109	0.65375042215	0.6865955742800001	0.6865955742800001	0.06597637	0.34234944	0.45575136	226.73973	22.72446442	21.59025192	20.97488976	20.73653221	2.1342974599840603	1.23715486505362	1.5507646313449703	1.5507646313449703	3.21685807902	1.1086293151700002	1.5719653598	1.5719653598	0.57770632	0.57770632	-0.03790983	0.00771482	1.0
22.986166	21.45517349	20.43375015	19.9442234	0.14979545	0.00837047	0.9429794200058101	0.8990915885190701	0.50203235510994	0.50203235510994	0.6846133722100001	2.29706889175	1.99521142023	1.99521142023	0.14979545	0.00837047	0.7145174	335.41986	24.34428978	23.14691925	22.12397194	21.37116814	5.83139336020088	2.5262542913197703	8.55399553513123	8.55399553513123	2.17711396844	1.15444367847	2.52832432098	2.52832432098	1.04759705	1.04759705	0.05571957	-0.06015671	1.0
22.19322777	20.26875305	19.58184814	19.17635155	-0.03341907	-0.22488659	0.7114258462067901	0.8665286424637701	0.8416555316241802	0.8416555316241802	0.48517518854	1.15821532991	1.23855017375	1.23855017375	-0.03341907	-0.22488659	0.46112773	188.25525	23.0460968	22.10960197	21.46956635	21.27634048	1.0701876575566103	1.1053544941343703	1.0873364344500502	1.0873364344500502	0.47456518731	0.62182538867	0.78424170143	0.78424170143	0.68438573	0.68438573	-0.07260911	-0.09401903	1.0
21.4696312	19.68269348	19.04823112	18.69438934	-0.19799151	0.00144246	5.537543846397971	1.9845424220773002	1.6204651750509602	1.6204651750509602	2.53965946318	1.56546256908	1.10321117853	1.10321117853	-0.19799151	0.00144246	0.38753247	242.62779	22.43914032	21.46291733	20.92883492	20.70721436	4.68850059868304	3.5785490249050302	3.9796806219238006	3.9796806219238006	1.42325082893	1.2331888503700001	1.49129818127	1.49129818127	0.65021542	0.65021542	-0.06947026	0.01572688	1.0
