CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_1-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_1-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_1-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_1-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	WEIGHT
22.91889954	20.93434715	19.90755463	19.49607277	-0.02010133	0.00660462	0.60989891845087	0.9794545342667502	0.9888089221591501	0.9888089221591501	0.6422195159	0.82381826229	1.30308196038	1.30308196038	-0.02010133	0.00660462	0.6532104	206.1333	24.89011002	23.29868889	21.99533844	21.64031792	1.5979353280169004	1.14729841180384	1.4277217343736102	1.4277217343736102	3.73630951315	1.0226474642	1.5575148248	1.5575148248	0.75844048	-0.01609039	-0.13141289	1.0
20.18883324	18.68956375	18.18116379	17.88190269	0.00472435	0.05933777	1.9237944753014402	2.05318977299676	2.08990743942324	2.08990743942324	0.9380724449400001	1.25590967548	1.2808684096700003	1.2808684096700003	0.00472435	0.05933777	0.30120277	205.46393	22.10003471	20.79764366	20.38169289	20.02579689	1.9371087905189102	1.6673805883112103	1.7261209650391003	1.7261209650391003	1.32529550846	1.23379582544	1.23780524992	1.23780524992	0.43159109	0.06744142	0.11723679	1.0
22.05177116	20.10162735	19.16775131	18.71447182	-0.06862057	-0.23801852	1.0568009798064102	1.5217957065296701	1.6600437308027802	1.6600437308027802	0.43798186627	0.9512102049200001	1.1452952787000001	1.1452952787000001	-0.06862057	-0.23801852	0.56607866	230.47708	22.15183067	21.62540817	21.14448166	20.89731598	1.5345362600503103	1.8994856921987702	1.73046051881208	1.73046051881208	0.7118865774099999	0.9673319260800001	0.92985858411	0.92985858411	0.79366599	0.0428856	-0.10380316	1.0
22.69291115	20.89567757	19.97232056	19.53964424	-0.14253765	0.00692225	0.8532347106589101	0.9566787042847501	1.05088698050473	1.05088698050473	0.43244964286000004	0.7863933912200001	0.796397138	0.796397138	-0.14253765	0.00692225	0.60813427	276.03265	23.2710228	22.32744026	21.5443573	21.13010597	2.7126810847292604	2.9294044085309	3.2703247479617104	3.2703247479617104	0.9015463106200001	0.83889376682	0.99134959893	0.99134959893	0.7521893	0.07121768	0.12285948	1.0
22.13097	20.34734726	19.53455925	19.13280487	0.05413555	-0.10089132	1.73556381178222	4.17473032029999	1.7948614582422702	1.7948614582422702	1.38176630827	2.79895114477	1.9334603115600002	1.9334603115600002	0.05413555	-0.10089132	0.52872455	254.36705	23.39419556	21.35082817	20.32845688	19.88825607	1.0744167864795402	1.6290747559931902	1.31448897499382	1.31448897499382	0.8942661155700001	1.3265927322900002	1.16731394378	1.16731394378	0.69120302	0.14078733	0.12502574	1.0
21.73678017	19.95583344	19.28051567	18.89093208	-0.144931	-0.01150278	0.7196051392504401	1.3507153367800602	0.7900522710083502	0.7900522710083502	0.43102349906	2.81991236838	1.2845008578400001	1.2845008578400001	-0.144931	-0.01150278	0.4802862	175.71278	25.25882339	23.33641815	22.28185272	21.81143188	3.5978663910532305	3.2971520628907003	4.48956795392864	4.48956795392864	3.05182568948	3.97634953425	4.15716203425	4.15716203425	0.7127857	-0.02772051	0.09618327	1.0
20.40651131	18.80994606	18.27057266	17.91762543	0.08319637	-0.10317727	1.8223046200544502	2.09734746595362	1.4902662954311001	1.4902662954311001	1.4580583687100002	1.6973814307700001	1.52860861841	1.52860861841	0.08319637	-0.10317727	0.28748614	219.08202	23.85274696	22.80975342	21.77045059	21.42607498	0.65413550556913	1.2383807527741402	1.5067269943297201	1.5067269943297201	0.42834791590000004	1.77018300781	2.6660310210400002	2.6660310210400002	0.77408084	-0.05282561	0.01034377	1.0
22.05762291	20.16505432	19.29421806	18.86609077	-0.03668066	0.06117876	0.7105497689450401	0.7041022477039701	0.79292100963181	0.79292100963181	0.38890827021	0.79798769099	0.76796722987	0.76796722987	-0.03668066	0.06117876	0.55592483	310.85242	25.13642693	22.66413498	21.29605865	20.61280632	5.64203351275666	1.29722297947115	1.276170609253	1.276170609253	2.36273938159	1.49139600149	1.23128766282	1.23128766282	0.83446039	-0.14541202	-0.10644037	1.0
20.64979935	18.86251831	18.27200317	17.94827652	0.05764269	-0.23514887	9.789465266272211	3.5474084092970104	2.6291222814814903	2.6291222814814903	2.07717393688	1.6023240441800002	1.04497425745	1.04497425745	0.05764269	-0.23514887	0.40359846	214.6001	22.84692001	22.39492798	21.93073845	22.24606514	0.9759159893315101	4.02879160380726	1.4797180125557503	1.4797180125557503	1.2521908212900001	3.63318712636	2.1272667263200002	2.1272667263200002	0.67604404	-0.08975507	-0.0185685	1.0
22.08305359	20.22913551	19.41972923	19.01960945	-0.03622109	-0.01241364	1.7135566686559502	1.3953727778369902	0.8373133390538501	0.8373133390538501	1.10593818082	2.88003405003	1.5480268210199999	1.5480268210199999	-0.03622109	-0.01241364	0.5283751	255.19046	21.51471329	20.49910355	19.85746765	19.53380966	1.1321756087542	1.22077464290312	1.2252188161719801	1.2252188161719801	1.05134687369	1.3228311143000002	1.3820472212000001	1.3820472212000001	0.69739436	0.14603835	-0.01894008	1.0
22.04928017	20.14647102	19.53281021	19.1350975	0.18621198	0.02979822	0.5842046131842701	0.71651007550884	0.59275990476178	0.59275990476178	0.42362429125000006	0.96206033041	0.9603785453500001	0.9603785453500001	0.18621198	0.02979822	0.42936867	210.2277	24.01659775	22.41880608	21.27386665	20.60357666	0.65996784049096	0.7023285228278201	0.57227964655981	0.57227964655981	0.48400929902	1.65436279166	1.32035342286	1.32035342286	0.85117212	0.01697443	0.24443596	1.0
22.64409828	20.64886284	19.48705864	18.9908638	-0.34273635	0.09525553	1.4418598164132002	1.8676413664019302	1.7851080502977401	1.7851080502977401	0.31030559171	0.73298756711	0.92245956566	0.92245956566	-0.34273635	0.09525553	0.7017543	272.2977	24.35574913	22.13835526	20.83844757	20.22166824	0.8129999389204301	0.9743935243063101	1.1730441698144702	1.1730441698144702	0.9928006961700001	1.98404557902	2.41656381754	2.41656381754	0.83206616	0.01563829	0.00313112	1.0
21.7302475	19.81202126	19.19775391	18.80922699	-0.06826523	-0.01094689	1.25012537160645	1.5207433057281903	1.12765438813624	1.12765438813624	0.9659881775500001	1.46675881373	1.2088274338900002	1.2088274338900002	-0.06826523	-0.01094689	0.43398875	171.31284	27.01143456	23.30688858	21.98442841	21.57810593	0.40721594988379006	0.6023475436642901	0.6255302436882301	0.6255302436882301	0.8116046343400001	1.11737490414	1.32099313091	1.32099313091	0.73902304	0.15407236	-0.12255743	1.0
22.2507534	20.43574524	19.64998627	19.23984718	0.09389359	-0.16990691	0.9103582267356101	1.3344938256668202	1.3128320737919101	1.3128320737919101	0.54791175558	1.3126037018	1.40898464641	1.40898464641	0.09389359	-0.16990691	0.524668	247.2389	23.57164001	21.98816681	21.08913803	20.75106239	5.337847594559201	1.3728066502790504	4.337895585926381	4.337895585926381	1.55459293951	1.31003258224	2.85031507107	2.85031507107	0.66593453	-0.12210337	-0.03740173	1.0
22.36743736	20.42422867	19.69445419	19.30204582	-0.22478741	-0.09991564	0.5107942475735501	0.6586310658714701	0.48833006889640007	0.48833006889640007	0.49166258324	1.60485992174	1.2518682728300001	1.2518682728300001	-0.22478741	-0.09991564	0.48084465	179.94441	25.20631981	23.04106331	22.00512886	21.62130928	8.252439761933562	1.1253639618381202	1.1000091110476102	1.1000091110476102	2.64380743951	1.61739572206	1.58532609381	1.58532609381	0.6990234	-0.07108482	0.11096542	1.0
22.07444382	20.22177124	19.42315483	19.03673744	0.17299185	-0.08691914	0.6468067615844001	0.8218112394924301	0.8236969718053501	0.8236969718053501	0.55723717013	0.70080112215	0.8345977223100001	0.8345977223100001	0.17299185	-0.08691914	0.57456833	259.98157	24.56045723	22.60762978	21.48670197	20.96953964	5.877891612455371	3.8712022027509807	0.9105400914039301	0.9105400914039301	2.87787752893	3.63805271315	1.6931372419700002	1.6931372419700002	0.78009711	-0.0544567	0.04453311	1.0
22.16420746	20.26752472	19.58054543	19.17410278	-0.05954977	0.17013382	0.55634580793419	0.6846680578815302	0.61945489455194	0.61945489455194	0.40958030165000003	1.1946062743399999	1.10830500987	1.10830500987	-0.05954977	0.17013382	0.47872168	200.73074	23.06041718	21.4408989	20.54841805	20.17424011	0.8023712443158202	0.8427103069974302	0.8229442491548201	0.8229442491548201	0.38349941484000005	0.31035719757	0.52051019323	0.52051019323	0.61593431	-0.35754283	-0.22616815	1.0
20.24948883	18.64827156	18.10509872	17.76154137	-0.07880559	-0.11210543	2.0208028212367504	3.6425688203194504	3.427433398875461	3.427433398875461	1.25732114388	2.03791465922	1.7204451237200002	1.7204451237200002	-0.07880559	-0.11210543	0.31804296	262.3924	22.03205681	20.59752846	20.05756569	19.72070503	6.5042000419781	0.7322706250387601	1.3098713141142302	1.3098713141142302	3.7788366789000003	1.0115510997000001	2.10839480364	2.10839480364	0.46314808	-0.00432614	0.00417268	1.0
20.53667259	18.85239983	18.25016022	17.90723419	0.09118643	0.02414823	1.58156618812358	1.4903659022495503	1.4271862328174403	1.4271862328174403	0.91935320428	1.0527780329	1.01784006879	1.01784006879	0.09118643	0.02414823	0.3308223	258.765	22.74276733	21.84102058	21.56467628	21.37966919	0.9093101137204401	0.77335627577229	0.9569257420599402	0.9569257420599402	0.8137467956400001	1.54286313951	1.7928535446900002	1.7928535446900002	0.45716639	0.09261327	0.03656403	1.0
21.98537254	20.17836952	19.53267479	19.15373802	0.00612912	0.0588599	0.8153451816510501	1.17152605828613	0.9969017352771701	0.9969017352771701	0.33422933411	1.7660276078100001	1.66603503148	1.66603503148	0.00612912	0.0588599	0.45816454	164.10892	21.41064072	20.94229317	20.27393341	19.95370865	1.0474813548700301	1.0363905124337502	1.0626263224340302	1.0626263224340302	1.1062206007400002	0.93897124481	0.91989114448	0.91989114448	0.90503866	0.00589082	0.10863626	1.0
22.38499641	20.59285927	19.77874947	19.37114906	-0.1493524	0.05633263	0.7353473506950801	0.8110526607230001	0.7117410915328801	0.7117410915328801	0.93187101014	1.5976863232200003	1.42397995172	1.42397995172	-0.1493524	0.05633263	0.53471005	196.73077	24.59006691	22.60595894	21.63185501	21.22423553	0.80441087281191	0.8066696363085901	0.77256542509389	0.77256542509389	1.04074116725	0.85933435826	1.08267007375	1.08267007375	0.65445723	0.26409094	-0.20339816	1.0
21.42082024	19.67116737	19.02247047	18.66229057	0.24048838	-0.28477836	1.68159532136153	2.00167332224269	1.7088380819050801	1.7088380819050801	0.5821798508	0.8731584141100001	0.98139783147	0.98139783147	0.24048838	-0.28477836	0.39175537	259.44452	21.96449471	21.29199791	20.69445038	20.49493027	0.6604482613890501	1.1705475382769301	0.9349652368236101	0.9349652368236101	0.5330848728400001	1.36294316946	1.33812652102	1.33812652102	0.80781644	0.01678613	-0.01481657	1.0
22.19698334	20.52611351	19.72100067	19.35007858	-0.15003955	0.01740941	1.3172119980517403	1.0470476375724302	0.9337869090158002	0.9337869090158002	0.56562653612	0.64784169057	0.62737520152	0.62737520152	-0.15003955	0.01740941	0.5722609	233.82568	23.21283531	22.3746891	21.60745049	21.20150757	0.9639313250182201	1.0130943538074202	0.8179738090829801	0.8179738090829801	0.50464825558	1.08200214843	0.9501338248200001	0.9501338248200001	0.77592983	0.10179859	0.11427605	1.0
22.13603973	20.30355644	19.68411446	19.34278679	0.07514712	0.19369034	0.8463814406053901	0.61359821905901	0.5518227737050501	0.5518227737050501	0.6339289695300001	0.69017089885	0.6896396072900001	0.6896396072900001	0.07514712	0.19369034	0.41401726	197.18246	25.50166321	22.78757858	21.73606682	21.16807556	0.80245310651901	0.9705642738228001	0.9444828870734701	0.9444828870734701	0.41476765316	0.92352390562	1.08924484757	1.08924484757	0.7156822	0.33691444	-0.08227902	1.0
19.65626144	18.3075428	17.82443428	17.50617409	0.06718838	-0.03595668	2.8079789656807503	2.9184109954729505	3.3785794151031907	3.3785794151031907	1.72712223084	1.95396116156	2.18551104822	2.18551104822	0.06718838	-0.03595668	0.21820131	224.89026	21.74238014	20.76793098	20.45254898	20.23973465	2.04398545485845	2.24968277939455	2.39185754993174	2.39185754993174	0.60932244494	0.6964115864	0.77437815995	0.77437815995	0.4854166	0.01383618	-0.18235656	1.0
20.31809998	18.5702343	17.99119568	17.67282295	-0.02455475	-0.01468882	0.9381785747133802	1.0901756870205002	0.9864743653473401	0.9864743653473401	0.91906978233	1.3170918073200002	1.17364015893	1.17364015893	-0.02455475	-0.01468882	0.33758444	260.58023	24.04363632	22.3568821	21.15897179	20.72698021	0.37856266604126004	0.38306531754948003	0.4280832888768001	0.4280832888768001	0.6505179627900001	0.49839477571	0.6081816692900001	0.6081816692900001	0.78492019	-0.49212201	0.38956091	1.0
21.82012367	19.94950104	19.17423248	18.77891922	0.21788899	-0.14153555	1.7431985663398504	1.8780549488749902	1.3379531465045302	1.3379531465045302	0.73361360705	1.29160008785	1.0646386359500002	1.0646386359500002	0.21788899	-0.14153555	0.5162342	234.16637	24.00505638	22.10386658	20.99837112	20.54584312	2.6399420748159206	1.9513563740024003	1.2473450918337101	1.2473450918337101	1.5392576541	1.58339731756	1.08481931764	1.08481931764	0.66226075	0.05627378	-0.03942346	1.0
20.16255379	18.62251282	18.09981537	17.79797935	0.29061723	-0.11417187	1.2815874985602702	1.6841977607183702	4.383368218924501	4.383368218924501	1.04854713612	1.68955495842	3.53224784471	3.53224784471	0.29061723	-0.11417187	0.34894863	206.53137	22.84375763	21.11459923	20.47831154	20.0199852	0.46980365233827004	0.7321166638367301	0.75803544671748	0.75803544671748	0.34820522775	0.73499290792	1.05875347969	1.05875347969	0.47520528	-0.30828473	-0.08296398	1.0
21.85727501	20.05449486	19.36895943	19.00202942	0.01873113	-0.07947792	1.04759019713336	1.3846715885868601	1.4240672898619702	1.4240672898619702	0.56012400278	1.37149788618	1.26704642363	1.26704642363	0.01873113	-0.07947792	0.5098612	254.06013	23.13077736	22.02650833	21.03062057	20.6370182	1.2232072889655201	0.88090736345436	0.7670993925955001	0.7670993925955001	1.1392291600300002	0.74301257218	0.84511771179	0.84511771179	0.79823269	-0.17899075	-0.33446285	1.0
21.18577576	19.6935463	19.1889019	18.88982773	-0.09424263	-0.04898457	1.6040633168372602	0.5477503436931701	0.71486029802224	0.71486029802224	3.1220994130900004	1.4313459268500002	2.93873560795	2.93873560795	-0.09424263	-0.04898457	0.2882395	208.25441	21.70465088	20.88566589	20.23379135	19.96993446	1.5327300146771201	1.6090565806040302	2.55494550536683	2.55494550536683	0.49471696267000004	1.19600168922	2.0456631284	2.0456631284	0.75326889	0.09123287	-0.19638143	1.0
22.03282166	20.19660759	19.5615654	19.18924904	-0.17906365	-0.16891437	0.6706719320723301	0.7058848773971801	0.6336683742599801	0.6336683742599801	0.46754549376	0.74858320411	0.7547320915100001	0.7547320915100001	-0.17906365	-0.16891437	0.4551551	207.28833	22.99116325	21.15224648	20.23331451	19.85236549	1.6911657434082503	2.5265447997363903	3.7379574689828803	3.7379574689828803	0.44915538971	1.27132673022	1.8553998680500001	1.8553998680500001	0.59137622	0.03903045	-0.17322368	1.0
22.37107277	20.49421692	19.49726868	19.04656982	-0.04629198	-0.0105329	0.9918881538083401	1.18754202334052	1.1947679282394301	1.1947679282394301	0.86056617925	0.8920053202300001	1.07707849913	1.07707849913	-0.04629198	-0.0105329	0.6010316	330.89087	22.879879	21.96663857	21.37978554	21.07279015	0.9556030841416602	1.3822206044391803	1.7146330807840902	1.7146330807840902	0.33738529203000006	1.1113891714200002	1.6504533177	1.6504533177	0.76080828	0.08134279	0.03049678	1.0
22.5531044	20.49868011	19.74415207	19.30578232	0.16020476	0.04417894	0.42335563199496007	1.2168484237068202	0.67602622066784	0.67602622066784	1.21715654395	2.95420019205	1.69421638094	1.69421638094	0.16020476	0.04417894	0.4865527	268.60342	24.03360558	22.95248604	21.99512482	21.17064476	1.2574180328906401	1.4431074730014	2.4511627171371604	2.4511627171371604	0.94596030412	1.16221773229	2.08856764655	2.08856764655	1.05378148	-0.05625358	0.20946398	1.0
21.65531349	19.77965736	19.11052513	18.76286316	-0.07371129	0.14547816	6.63072983262564	0.9310774748996201	0.9844881678286801	0.9844881678286801	4.0049639184700006	1.0729347631800001	1.38188983411	1.38188983411	-0.07371129	0.14547816	0.4571539	213.08792	22.72887421	22.21205711	21.8661747	21.35512543	3.3884654124121303	1.4354803706102401	2.1244229405789805	2.1244229405789805	2.7171845131500003	1.2314463044200001	1.6405128382	1.6405128382	1.04712077	0.07833528	0.09320867	1.0
21.69215775	19.7787571	19.03525543	18.63418388	0.10897351	-0.02941996	0.9684592079942601	2.08224827858396	1.5667448436349503	1.5667448436349503	0.46930516101	1.13561476944	0.86055363941	0.86055363941	0.10897351	-0.02941996	0.49418038	262.0998	22.52023315	21.80376816	21.08722305	20.93663788	1.0072983651200202	0.9972745015436602	0.79971194389084	0.79971194389084	0.50932265715	1.3978975605500001	1.05733473934	1.05733473934	0.7680437	0.06002287	0.12343591	1.0
22.11129379	20.28614998	19.33302307	18.91855049	0.03145963	-0.0808877	1.3273469463504102	0.7256183490322001	0.7634263457730001	0.7634263457730001	0.9126004136500001	0.47633121653	0.52519005205	0.52519005205	0.03145963	-0.0808877	0.57678884	775.91327	23.25909042	22.39927673	21.69025803	21.54084969	1.0901102503797402	2.02759797687985	1.57411283687704	1.57411283687704	0.43234934781	0.9119853487	0.56149929027	0.56149929027	0.74938238	0.16169697	0.18040678	1.0
22.5014267	20.53311348	19.48437119	19.037323	0.15071224	0.04501504	0.79648811721391	1.05762026101888	0.9948043216151001	0.9948043216151001	0.53192641307	0.6733263853100001	0.9523122906400001	0.9523122906400001	0.15071224	0.04501504	0.62264454	198.63152	22.27113533	21.46101189	20.91378593	20.56155205	1.0717002943586003	1.5233725266301401	1.7732855928229703	1.7732855928229703	0.45622972677	1.000692382	1.0186409248300001	1.0186409248300001	0.72695387	0.12952048	-0.02102972	1.0
21.87344551	19.99975967	19.32154465	18.93596649	-0.18573032	0.08659636	1.4172805776787	1.9082294450921302	1.6734129281633001	1.6734129281633001	2.9836297263600002	1.6400401746	1.8089938283900002	1.8089938283900002	-0.18573032	0.08659636	0.43294188	206.18512	23.68811417	23.36036491	22.96702385	22.13919067	0.9695227567634701	1.5725407659201103	1.31463172251757	1.31463172251757	0.91653578522	1.2537914050999999	1.3880902668800001	1.3880902668800001	1.24124054	0.01864515	0.00459683	1.0
22.36891174	20.4423008	19.48403168	19.03351974	0.06175301	0.06633359	0.7030805862977801	1.00753155041958	1.12349491862152	1.12349491862152	0.37396989914000006	1.31615714214	1.55899978329	1.55899978329	0.06175301	0.06633359	0.6275571	241.20187	23.33446312	22.71009445	21.85141182	21.47657585	0.6981879848684001	6.13384361514782	1.68978972022309	1.68978972022309	0.62462481064	3.66524697364	2.05106182408	2.05106182408	0.90131208	0.03262516	-0.10306917	1.0
20.48013496	18.90532303	18.37348557	18.05282021	-0.14861141	-0.12749287	0.9672142566056502	0.9075138950854902	1.02752162451911	1.02752162451911	0.46995142039000004	0.58349513221	0.56046122401	0.56046122401	-0.14861141	-0.12749287	0.29393542	172.31866	21.40019798	20.44397545	20.22102356	20.01939774	0.8278064411250401	1.1869640402596202	1.1720751480923504	1.1720751480923504	0.59995407723	1.05227188414	1.0136025260000001	1.0136025260000001	0.4022236	0.1052997	0.09508863	1.0
21.45508766	19.76934433	19.13868904	18.76463509	-0.12835899	0.07635345	1.0471087864268802	2.20759782959253	1.6872913726026602	1.6872913726026602	0.80896886938	1.66065790706	1.27949870304	1.27949870304	-0.12835899	0.07635345	0.44523054	240.63286	24.60615921	22.76857567	21.65158653	21.27349091	0.4198703209055	0.32576023353947003	0.37717397732051006	0.37717397732051006	0.40641756885	0.34281788052	0.5134020896	0.5134020896	0.72380915	-0.35665036	-0.34282784	1.0
22.10128021	20.29897118	19.62210846	19.28737831	-0.08455154	-0.03864098	0.0484972010783	0.7474635488538401	0.73702978009982	0.73702978009982	3.93676820783	1.2744753530700001	1.24476527929	1.24476527929	-0.08455154	-0.03864098	0.45281756	155.68776	22.65397072	21.86052322	21.29842949	21.11109352	1.12192245201791	2.04527150300841	2.0035414427448304	2.0035414427448304	0.45679431413000005	0.89252338026	0.94549591713	0.94549591713	0.73610227	0.20003421	0.07286945	1.0
22.52186775	20.66570282	19.53179741	19.04791832	-0.14273018	-0.02159709	1.0221664782280002	1.3038143037549101	1.4193056945185902	1.4193056945185902	0.7715263773100001	1.04925299656	1.15799147483	1.15799147483	-0.14273018	-0.02159709	0.65488285	244.77571	23.07979584	22.59486389	21.75362206	21.45476723	0.63607846085303	0.6736884972992101	0.6380559506862802	0.6380559506862802	0.69505717585	0.7718461695300001	1.26091546757	1.26091546757	0.95400136	-0.30588523	-0.19917135	1.0
22.04784203	20.19345093	19.44478416	19.05129623	0.22202801	0.38158874	0.7845383479694301	0.5874550892935201	0.5866457027065001	0.5866457027065001	0.8775946665500001	0.89285264048	1.00208309444	1.00208309444	0.22202801	0.38158874	0.5002432	240.97249	23.39743614	22.45537758	21.52635193	21.03926086	1.5986423375670202	2.2003525303977103	6.109253030622251	6.109253030622251	0.55522323974	1.3448410004400002	2.25009650789	2.25009650789	0.88289612	0.07705112	-0.08991267	1.0
