CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_12-PLANE_1-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_12-PLANE_1-OBJECT_1-MASS_PROFILE_1-e1	CONFIGURATION_12-PLANE_1-OBJECT_1-MASS_PROFILE_1-e2	CONFIGURATION_12-PLANE_1-OBJECT_1-REDSHIFT	CONFIGURATION_12-PLANE_1-OBJECT_1-MASS_PROFILE_1-sigma_v	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_12-PLANE_1-OBJECT_3-REDSHIFT	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e1	CONFIGURATION_12-PLANE_1-OBJECT_3-LIGHT_PROFILE_1-e2	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-g	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-r	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-i	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-magnitude-z	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-g	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-r	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-i	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-R_sersic-z	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-g	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-r	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-i	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-n_sersic-z	CONFIGURATION_12-PLANE_2-OBJECT_1-REDSHIFT	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e1	CONFIGURATION_12-PLANE_2-OBJECT_1-LIGHT_PROFILE_1-e2	CONFIGURATION_12-PLANE_1-OBJECT_4-magnitude-g	CONFIGURATION_12-PLANE_1-OBJECT_4-magnitude-r	CONFIGURATION_12-PLANE_1-OBJECT_4-magnitude-i	CONFIGURATION_12-PLANE_1-OBJECT_4-magnitude-z	WEIGHT
23.04733849	20.94652939	20.06980705	19.6752758	0.5766850990224701	0.61105646719939	0.53520316525414	0.53520316525414	0.55495461417	0.6278950183900001	0.76671810348	0.76671810348	0.21330037	-0.60365229	0.21330037	-0.60365229	0.5494742	206.53053	21.90238762	20.06774139	19.28504944	18.84284019	1.06715704133907	1.5515798232861602	1.8222420857449304	1.8222420857449304	0.6546301597799999	1.4117491446100001	1.82007715072	1.82007715072	0.5494742	-0.01160126	-0.04312489	23.16942596	22.26773453	21.55760002	21.28059387	0.8996892944486301	1.06172306798049	1.0058610602759301	1.0058610602759301	0.33270393148	0.84151486164	0.85571683534	0.85571683534	0.75994536	0.00819015	-0.04093859	23.74210548	22.26832771	21.85837364	21.59757805	1.0
22.46500969	20.59612465	19.82247734	19.42731285	0.7047083970933601	0.7800628411435702	0.78671214841665	0.78671214841665	1.1129137587500002	2.30040826061	2.52678154983	2.52678154983	0.00287075	0.02327738	0.00287075	0.02327738	0.48812902	190.92772	22.33358002	20.35300827	19.51583099	19.102911	0.64055766130349	1.0017277781446101	0.9986901039223101	0.9986901039223101	0.53938048794	1.0113910773500001	1.05776852628	1.05776852628	0.48812902	0.06132032	-0.12801239	22.95494461	21.70117569	21.02604866	20.65304565	1.5641228785611003	1.57352443141122	1.5623642601945502	1.5623642601945502	0.87307526929	1.49757222774	1.5058847819499999	1.5058847819499999	0.61763511	0.00536001	-0.02798717	21.16718674	20.85962868	20.84148979	20.78751945	1.0
21.05054474	19.36349106	18.79793358	18.49055481	0.6243355567202301	0.83081238614366	0.8237162996990202	0.8237162996990202	1.2557269562300002	1.00623692696	1.0732066473200002	1.0732066473200002	0.08203021	-0.05559144	0.08203021	-0.05559144	0.3591168	234.00473	21.35022545	19.54502869	18.94692802	18.5802021	0.7790812859986501	1.0098487582628102	1.7985779093039602	1.7985779093039602	1.14102814052	1.96284996718	2.73867169994	2.73867169994	0.3591168	0.1782706	0.16718327	22.93953705	21.48490524	20.74139595	20.34645462	0.54408109009863	1.0360279707288402	0.9535119371909901	0.9535119371909901	1.0159697942600001	0.99905185375	1.04373045944	1.04373045944	0.58521993	-0.0082826	-0.13800476	24.21100426	22.66432381	21.06287956	20.35508728	1.0
22.60574341	20.63602829	19.90961456	19.51074219	3.5372184467425	0.8058105780792901	1.14025219482482	1.14025219482482	3.07026194477	1.04245305266	1.8991760997	1.8991760997	0.03292951	0.03248211	0.03292951	0.03248211	0.52946633	270.14902	22.18235016	20.34339523	19.58239555	19.17511177	0.8695355772907801	0.8751110455225201	0.9457745420625701	0.9457745420625701	0.46802446147000004	1.5610627474	1.3139831894	1.3139831894	0.52946633	0.07859428	0.10423785	24.86809349	23.19788551	21.99768448	21.19350052	1.4649625010462501	0.7967847602291401	0.73668781893917	0.73668781893917	3.53619268428	2.84313520263	2.31667445293	2.31667445293	0.98919512	0.11466436	-0.03057485	20.59036446	19.33563995	18.24499321	17.72915268	1.0
21.87485695	20.00048065	19.30548096	18.93004608	3.6315564093039607	3.2321121893485003	2.5860789958761603	2.5860789958761603	3.43288644734	3.66961268159	3.58724108422	3.58724108422	0.18483154	-0.0504161	0.18483154	-0.0504161	0.4931404	214.91669	22.64846992	20.70855904	19.95629501	19.55914688	0.4642243576774501	0.8259151012812901	0.9936744121072901	0.9936744121072901	0.45113925394000004	0.9533457807000001	1.28088471304	1.28088471304	0.4931404	0.08460808	0.00416352	23.28114128	21.67461777	20.89168549	20.49787331	0.6604482613890501	1.1705475382769301	0.9349652368236101	0.9349652368236101	0.5330848728400001	1.36294316946	1.33812652102	1.33812652102	0.60729487	0.01678613	-0.01481657	22.63883209	22.02232933	21.65088463	21.48057556	1.0
21.0977993	19.48278999	18.93887329	18.61677742	1.0881807167975701	5.1012533285018	2.7252460402929803	2.7252460402929803	0.74654387844	4.04415096318	2.21322725851	2.21322725851	-0.07459723	0.01095161	-0.07459723	0.01095161	0.30431494	231.19519	20.32272148	18.71821594	18.18188858	17.85473442	1.6279020350245201	1.7409097226284502	1.6702206321750204	1.6702206321750204	0.8966231610200001	1.21939194401	1.04502981357	1.04502981357	0.30431494	-0.04533738	0.03159019	23.93838882	22.8714447	22.68509483	22.44504166	3.2636277479714404	4.361678498564441	5.43321144060261	5.43321144060261	1.3137846691100001	2.09247611848	2.2503332789	2.2503332789	0.46723443	0.01965246	0.00583384	20.94110107	19.56227493	18.98081779	18.68936539	1.0
20.44182777	18.73272896	18.18454933	17.87499237	2.0872199055958403	6.543650097636791	2.9605827551367305	2.9605827551367305	0.9057418417900001	2.14739498948	1.30323621251	1.30323621251	-0.06696418	-0.13640204	-0.06696418	-0.13640204	0.37162426	206.15375	21.71511841	19.93878174	19.35726166	19.00824165	0.9258791271229201	0.9753801585309001	1.01774862445533	1.01774862445533	0.8181651746	0.9547889774200001	1.02414201693	1.02414201693	0.37162426	0.00251012	-0.02177041	22.58084869	21.7538414	21.53102875	21.31075287	1.6480155951563702	1.6796671732344302	1.8370972040728804	1.8370972040728804	1.12576508806	1.3206585423100001	1.6122349256600002	1.6122349256600002	0.47578619	-0.13310803	-0.13385754	23.40735435	21.87464142	20.85342407	20.40737534	1.0
23.08318329	21.04510307	20.04040337	19.57050133	0.44782365389436	0.49744236598049	0.47137700914691005	0.47137700914691005	0.4683545028	0.56195690501	0.87547846598	0.87547846598	-0.15307857	-0.03956556	-0.15307857	-0.03956556	0.59261787	261.01736	22.68140984	20.80219841	19.8477993	19.43740463	1.15117396954947	1.53134924165673	1.6020529765708402	1.6020529765708402	0.72101911302	1.9281547915200001	2.0708394451200003	2.0708394451200003	0.59261787	-0.05956585	-0.08113254	25.15984154	23.30434799	22.26188278	21.80429268	1.08182475387011	1.7371267794070604	1.4213214438008102	1.4213214438008102	0.75352854828	1.5085956071100002	1.33896437327	1.33896437327	0.7471331	-0.09749376	-0.13935682	17.53506279	17.06906891	16.94993782	16.89998245	1.0
22.32294655	20.53380585	19.78061104	19.37063217	0.81463065204725	0.6871533436280001	1.00342109198319	1.00342109198319	1.4986285409400002	1.7748693864	2.43233314237	2.43233314237	-0.163098	-0.05985943	-0.163098	-0.05985943	0.49407184	245.05048	21.36075211	19.46902657	18.76329803	18.37227249	1.17072577433951	1.06489056065706	1.2775537575368503	1.2775537575368503	0.49462319002	2.08803428518	2.54116386	2.54116386	0.49407184	-0.25548031	-0.01173468	21.71377373	20.31092644	19.44993973	19.17516136	0.97962366768893	0.8737076466305401	0.8817866729834801	0.8817866729834801	0.7977600118900001	0.9182896822500001	1.00906099466	1.00906099466	0.72524072	-0.11301618	0.00566526	25.05824852	23.22068405	22.02696609	21.44729996	1.0
21.4815979	19.61098862	18.91847992	18.54152298	1.18177169496874	0.9161032904384502	1.0020475090803502	1.0020475090803502	0.80734658807	0.75160033485	1.01748810904	1.01748810904	-0.05100045	-0.14617226	-0.05100045	-0.14617226	0.46064323	242.9733	22.30336952	20.33973122	19.65064049	19.25105476	0.28634616097796006	0.51050129887461	0.46059009875508006	0.46059009875508006	0.55144857958	1.05641236152	0.95397407455	0.95397407455	0.46064323	-0.36875024	-0.41681014	23.20942307	22.04389572	21.27521133	21.03065872	1.7036350506953901	2.1735369569064704	1.04514726010714	1.04514726010714	3.2136233	2.64827849211	1.4312343149100002	1.4312343149100002	0.71712812	0.0788283	0.09864706	21.78354454	20.46683502	19.433815	18.97130585	1.0
21.94052696	19.97685814	19.06896019	18.66393661	1.2611636407609004	2.07144827450043	2.2200374523116304	2.2200374523116304	1.08106685468	1.11308958214	1.44027737266	1.44027737266	-0.10943543	-0.00268204	-0.10943543	-0.00268204	0.5707535	258.83606	22.71021843	20.75403786	19.89177322	19.46696472	0.6479723574543801	1.0430976712750502	0.9619829255913	0.9619829255913	0.47326316636	1.1132509826099999	0.98934921304	0.98934921304	0.5707535	0.13887025	-0.04398074	23.36728668	22.54250908	22.28346443	21.49151421	2.9246544225124804	2.9378220316643304	7.1736667982952715	7.1736667982952715	1.57467216895	1.72874576403	3.1277011447700005	3.1277011447700005	1.24629503	-0.05839933	-0.12810477	21.63918686	20.23596573	19.13105583	18.65042496	1.0
22.11805344	20.34641647	19.69861794	19.34391975	0.9242786256319202	1.5905691822788002	1.31985480789543	1.31985480789543	1.04519898832	1.50533687405	1.4795070549300002	1.4795070549300002	-0.04913902	-0.04751234	-0.04913902	-0.04751234	0.4509975	210.40765	21.19522285	19.39162445	18.68498421	18.287714	1.5403990708335402	1.8295030835359902	2.23626186575611	2.23626186575611	0.82015791245	1.17914344445	1.56990766095	1.56990766095	0.4509975	0.00402449	-0.19005704	23.58497238	22.74298668	21.89100075	21.68359184	6.63072983262564	0.9310774748996201	0.9844881678286801	0.9844881678286801	4.0049639184700006	1.0729347631800001	1.38188983411	1.38188983411	0.81782502	-0.07371129	0.14547816	20.00758362	19.47716522	19.29247475	19.22665024	1.0
20.62073708	18.96190834	18.38865852	18.06630135	1.3787924193351302	1.10793608872137	1.12932923177675	1.12932923177675	0.7533916673000001	0.98454658056	0.81859921402	0.81859921402	0.06153681	0.39400555	0.06153681	0.39400555	0.34338495	227.54958	20.84830284	19.12888527	18.51316833	18.14946938	1.0978399276311401	1.05977776870815	1.06281036385078	1.06281036385078	0.7905482257700001	0.95347005872	0.86752790234	0.86752790234	0.34338495	-0.00410027	-0.02272169	22.52018166	21.83840179	21.06890297	20.74024582	0.9212526271368201	6.773117537854261	1.7400483555379302	1.7400483555379302	0.5268649412499999	2.63307701584	1.18619176029	1.18619176029	0.84108143	0.14500927	-0.19162828	25.48966217	23.84465218	22.92393684	22.63920784	1.0
22.93255997	20.76077843	19.79024506	19.33551216	0.27733063339994	0.7000875703486401	0.8672953503944102	0.8672953503944102	0.79191975236	0.99267278086	1.4507695209600002	1.4507695209600002	0.08600641	0.07727393	0.08600641	0.07727393	0.6011824	319.68906	22.75783539	20.94493103	19.93379402	19.47405434	0.6807784491452401	0.7835458433718101	0.85675419123437	0.85675419123437	0.64335251464	0.80806454914	0.94315931204	0.94315931204	0.6011824	-0.0598152	-0.03868621	23.1486187	22.47987747	21.76239395	21.283041	0.7585394832955501	1.12854055784678	1.1014510329224503	1.1014510329224503	0.69583922213	1.38482024849	1.54560694487	1.54560694487	0.93489226	-0.2571709	0.05891507	19.67962074	18.8896122	17.82180595	17.22865486	1.0
20.65028572	18.91306114	18.3410759	18.01806641	0.9578478630499202	2.3429848324275104	6.220817278783481	6.220817278783481	1.20390403444	2.3534298312	3.9315607578600003	3.9315607578600003	-0.04313329	0.06737004	-0.04313329	0.06737004	0.35300663	247.18983	20.8109417	19.06679344	18.4706974	18.16443825	2.1800313138608205	2.8246989058412306	3.2819242440068104	3.2819242440068104	2.0170117506	2.82390987896	2.67463101321	2.67463101321	0.35300663	-0.02539826	0.0115048	24.22037888	23.00611496	22.64620972	22.59230423	9.879331349921861	0.8324922431532902	0.8176056598472401	0.8176056598472401	2.5881304762700004	0.68263656427	0.6156504143	0.6156504143	0.47568998	-0.14593463	-0.014507	24.05933952	22.67118073	21.45643616	20.93850708	1.0
22.63492393	20.84411812	20.09883118	19.70580673	0.7669798644133601	0.7771164617009901	0.62598876429754	0.62598876429754	0.43738994006000004	1.23610659604	0.9751523809900001	0.9751523809900001	-0.22462791	-0.10959968	-0.22462791	-0.10959968	0.4923272	305.22604	21.63936424	19.7361393	19.02768326	18.61159515	0.8278064411250401	1.1869640402596202	1.1720751480923504	1.1720751480923504	0.59995407723	1.05227188414	1.0136025260000001	1.0136025260000001	0.4923272	0.1052997	0.09508863	24.72782707	23.09218025	22.1081562	21.75003433	0.9445044574261202	1.01903513396252	1.2761173096966703	1.2761173096966703	0.34651143411	0.7866324187700001	0.9797949911200001	0.9797949911200001	0.69978775	0.25647331	-0.03440909	23.94248581	22.41973686	21.01295853	20.4348526	1.0
22.08329391	20.26125336	19.59959602	19.2251358	0.5766564706650601	0.7945540980220901	1.19802460534953	1.19802460534953	0.5814242675800001	1.1956505474	2.36966467392	2.36966467392	0.1037366	0.09318146	0.1037366	0.09318146	0.46069276	213.08354	21.5212822	19.66249657	18.99587822	18.61095238	1.05386792507999	0.9646730982160501	0.9497524111345501	0.9497524111345501	0.99625117727	0.9863020450700001	0.97585077749	0.97585077749	0.46069276	0.1970274	-0.00396626	22.35165977	21.49823952	20.96185875	20.6994133	0.8153451816510501	1.17152605828613	0.9969017352771701	0.9969017352771701	0.33422933411	1.7660276078100001	1.66603503148	1.66603503148	0.67638768	0.00612912	0.0588599	22.50619125	20.99979401	19.56920815	18.96690178	1.0
22.15252686	20.1893158	19.52605247	19.12714577	0.8970547966436702	1.5015173664725003	1.49035350093954	1.49035350093954	0.45407151458	0.9143758161900001	1.17699194402	1.17699194402	-0.04341047	-0.10767734	-0.04341047	-0.10767734	0.4705319	228.87996	22.23360825	20.34148407	19.6108532	19.26049805	0.7205146604153801	1.5827452408225102	0.9931521695567301	0.9931521695567301	0.6244438482300001	1.82989297348	1.17238971491	1.17238971491	0.4705319	0.13158975	0.01794801	21.86735344	20.4677639	19.64109802	19.2073822	0.7790812859986501	1.0098487582628102	1.7985779093039602	1.7985779093039602	1.14102814052	1.96284996718	2.73867169994	2.73867169994	0.66503741	0.1782706	0.16718327	24.67895508	23.0238266	21.50130844	20.86305809	1.0
21.78438187	19.9498806	19.24850655	18.85360909	0.7789219157808202	0.9140265237228801	0.92542496001047	0.92542496001047	0.66222782476	0.9726951325400001	0.94063509853	0.94063509853	0.21965568	0.08669365	0.21965568	0.08669365	0.49383724	202.34227	21.65986443	19.79251289	19.15189743	18.79944611	0.5584934867085601	0.59534598495843	0.55941204480335	0.55941204480335	0.7114421310800001	1.00842718044	1.27851863617	1.27851863617	0.49383724	-0.21627126	-0.05683388	23.1207695	22.6135006	22.14564323	21.44599533	0.29628756888111	0.9986684678591101	0.6880973649067601	0.6880973649067601	1.83504649793	1.7880053895399999	1.2026917149	1.2026917149	1.17457562	-0.01249137	0.08858681	21.05117607	19.68127823	18.56819916	18.09485626	1.0
22.19698334	20.52611351	19.72100067	19.35007858	1.3172119980517403	1.0470476375724302	0.9337869090158002	0.9337869090158002	0.56562653612	0.64784169057	0.62737520152	0.62737520152	-0.15003955	0.01740941	-0.15003955	0.01740941	0.5722609	233.82568	22.58129883	20.7031765	19.89660072	19.51515961	0.7415829934553502	0.9172023941487302	1.06031775587397	1.06031775587397	0.48429156114	0.69163447544	0.94042861197	0.94042861197	0.5722609	0.05786137	0.03562369	24.60810089	23.63077354	22.39548492	21.7737484	1.03305144536099	0.5028437206220501	0.36563823572609006	0.36563823572609006	0.41431869375	0.9689909511200001	1.4793701082000001	1.4793701082000001	1.06877874	0.20752458	-0.24389628	22.38990402	21.79728317	21.63507652	21.57380486	1.0
20.23508453	18.95106316	18.49597549	18.18614006	0.6557707700161501	0.67051110999719	0.6538265926649901	0.6538265926649901	1.14941405858	0.84043102023	0.95133950098	0.95133950098	0.06624396	-0.20707918	0.06624396	-0.20707918	0.2004142	140.65588	19.54256439	18.23048782	17.75802994	17.46880913	2.7644860649748604	7.6198198306248806	6.579155465284491	6.579155465284491	0.76836201654	2.11496719468	2.1362436947999996	2.1362436947999996	0.2004142	0.25869079	-0.03699987	22.88421822	21.99419022	21.87274933	21.63433456	0.5576664212168301	0.7651507289430001	0.9327560128564201	0.9327560128564201	1.01204508208	1.1955716658100002	1.74409334206	1.74409334206	0.41297118	0.04218214	-0.0671056	23.64627457	22.32612991	21.10025787	20.55904579	1.0
19.87025452	18.38878059	17.91411972	17.58798599	1.5570760024015102	2.8495069099761903	2.9366315010615405	2.9366315010615405	0.48497560047	1.1661624456200002	1.16022587286	1.16022587286	0.04703062	-0.07392474	0.04703062	-0.07392474	0.26986006	213.35487	19.47798347	18.08135223	17.60853958	17.29428482	2.6399420748159206	1.9513563740024003	1.2473450918337101	1.2473450918337101	1.5392576541	1.58339731756	1.08481931764	1.08481931764	0.26986006	0.05627378	-0.03942346	23.96221924	22.18400192	20.99621964	20.43717003	4.773081591096471	1.5227164413728902	1.5401393018122103	1.5401393018122103	3.11647109211	0.92239705056	1.24434616512	1.24434616512	0.81641124	-0.07811567	-0.08044431	26.49045563	24.17571831	21.91961861	21.0234642	1.0
22.20874405	20.36626244	19.33585167	18.90338326	0.7924289794087601	1.2111593640682101	1.3796237062109302	1.3796237062109302	0.5999858055499999	0.88432569919	1.01739881791	1.01739881791	-0.09291729	0.11012566	-0.09291729	0.11012566	0.6543649	299.62405	22.74113274	20.86860466	19.89531708	19.43732071	0.7452512247320701	3.09406337871229	2.4756976268429405	2.4756976268429405	0.46538057244	2.99291369474	3.01495317627	3.01495317627	0.6543649	0.05254496	0.07490687	22.92125893	22.12803459	21.50119591	21.25433731	0.35900007572905	0.5004179679421901	0.6253049083784801	0.6253049083784801	0.36028200365	1.29249287028	0.77784977047	0.77784977047	0.77143657	-0.11473694	-0.13156912	22.41021156	20.88808441	19.3072052	18.63849068	1.0
22.28003883	20.4277153	19.69312668	19.29549789	0.39129642578272	0.8353012840879201	0.8676424563452801	0.8676424563452801	0.51655657735	1.33602756536	1.00472757785	1.00472757785	-0.0091559	-0.09854087	-0.0091559	-0.09854087	0.49928966	292.3112	22.21339417	20.35129547	19.60681343	19.22665405	1.31211807194758	4.37726674811536	4.122183105499331	4.122183105499331	1.53727708263	3.22382776312	3.3566952132100005	3.3566952132100005	0.49928966	-0.21034118	-0.00014144	25.07831955	22.6468811	21.35459137	20.71672821	3.3884654124121303	1.4354803706102401	2.1244229405789805	2.1244229405789805	2.7171845131500003	1.2314463044200001	1.6405128382	1.6405128382	0.8763584	0.07833528	0.09320867	17.55283928	16.67113113	16.38671303	16.22456169	1.0
22.04784203	20.19345093	19.44478416	19.05129623	0.7845383479694301	0.5874550892935201	0.5866457027065001	0.5866457027065001	0.8775946665500001	0.89285264048	1.00208309444	1.00208309444	0.22202801	0.38158874	0.22202801	0.38158874	0.5002432	240.97249	22.20910835	20.49318504	19.84015083	19.45682716	0.9036510021837602	1.5428872589112501	0.8086539206127101	0.8086539206127101	0.9148091665500001	1.5010499214500002	1.01959427616	1.01959427616	0.5002432	0.08464955	0.03515035	23.78812981	22.79171944	21.97076607	21.67080879	1.00621469716378	1.4173807122566202	1.30294502096403	1.30294502096403	0.5340012910799999	1.0433077711	1.03898532665	1.03898532665	0.79418426	0.00545602	0.01792538	22.43228912	21.00616074	20.26725769	19.93713379	1.0
22.72766495	20.70968819	19.91883087	19.56066132	0.45182075194834004	0.7492782376868601	1.6884336177099302	1.6884336177099302	0.98852471593	1.24396730573	2.82677671046	2.82677671046	0.02689082	-8.698e-05	0.02689082	-8.698e-05	0.5214774	286.87283	22.15385628	20.19495201	19.48664856	19.07240105	0.81316227787174	1.3279325809060902	1.3698090823180202	1.3698090823180202	0.50949252096	1.32506463391	1.5163026906100001	1.5163026906100001	0.5214774	0.09773783	0.09332177	24.04895592	22.20705032	21.23586273	20.77566147	1.5483479487960803	2.0658631751771304	1.4488156620186503	1.4488156620186503	1.01687517702	1.7801751562900001	1.02432367103	1.02432367103	0.6616911	0.01881891	-0.15076208	20.48835564	19.23300171	18.75632668	18.5239563	1.0
22.72454071	20.89631081	20.04809189	19.64283943	0.37856266604126004	0.38306531754948003	0.4280832888768001	0.4280832888768001	0.6505179627900001	0.49839477571	0.6081816692900001	0.6081816692900001	-0.49212201	0.38956091	-0.49212201	0.38956091	0.5356202	273.6111	22.22403526	20.41888237	19.68459892	19.30155754	0.9325290942682601	3.3728961601270604	1.2934395077986	1.2934395077986	0.89699167399	3.04333078948	2.01899357395	2.01899357395	0.5356202	-0.20555118	0.00406019	23.35471535	22.39626884	21.7495575	21.48297119	1.0087419366755102	1.23374277488418	1.0597214347077901	1.0597214347077901	0.42066522302	0.8484894980300001	0.7938937409400001	0.7938937409400001	0.69881594	-0.04695037	0.10756035	20.62068939	19.19360924	17.91749191	17.36750412	1.0
21.79779625	19.96348	19.26639175	18.91876411	1.0795017413644001	1.2752956539124303	1.26665388240929	1.26665388240929	0.68828225114	0.7562797544600001	0.7059592228000001	0.7059592228000001	-0.31295056	0.16333927	-0.31295056	0.16333927	0.47380713	243.96106	22.7098732	20.60038376	19.81512451	19.43761635	0.56038924575972	7.917640946788371	1.65450916012567	1.65450916012567	0.63288877034	3.15652596318	1.58421196795	1.58421196795	0.47380713	0.01806514	0.1880706	25.21427155	23.52117729	22.67428398	22.0417366	1.0052167828586702	0.8042740620634301	0.8178092269810001	0.8178092269810001	0.58904143401	0.89099471643	0.9720890332600001	0.9720890332600001	0.9771596	-0.28321034	-0.12440074	20.09371758	18.98086357	18.53259659	18.30298042	1.0
22.42772293	20.45159912	19.73848343	19.32209778	0.31330273409232	0.38932315733354	0.36160080038638004	0.36160080038638004	0.5255302846300001	0.85787974997	0.87013952653	0.87013952653	-0.20953841	0.03202782	-0.20953841	0.03202782	0.49821585	225.44263	21.84189034	20.03638268	19.38947296	18.97185135	1.5006573184348102	1.1518365193414601	0.9810661173232401	0.9810661173232401	1.2580818713800002	1.26758304357	1.2859688870200001	1.2859688870200001	0.49821585	-0.08551359	-0.28710923	24.43994904	22.21910286	21.19054604	20.74560738	5.41816832300773	5.932017494860491	2.807491618199	2.807491618199	1.8712449395100001	2.26477202361	1.46290526935	1.46290526935	0.67498762	-0.08255357	-0.02812911	24.84810257	22.82906342	21.44267082	20.90896034	1.0
23.10240364	21.07262039	19.9301548	19.45228958	1.2014736359151101	0.8685823212588301	1.1336883112667402	1.1336883112667402	0.93295052257	0.9559676250700001	1.26968526043	1.26968526043	0.21132692	0.17945464	0.21132692	0.17945464	0.64540166	293.33398	22.73350906	20.83991623	19.88237572	19.4234314	0.70092439835303	0.9887669026833402	1.4705288659459002	1.4705288659459002	0.6557532513100001	0.85081839196	1.6799964732700001	1.6799964732700001	0.64540166	-0.02241349	0.14140691	23.17253113	22.28779984	21.52095795	21.20560455	1.1454831952113502	0.69393873675844	0.92455310482448	0.92455310482448	2.04966352409	1.46481874689	1.86972386323	1.86972386323	0.80440538	-0.1032007	-0.13999191	19.12853813	18.5021534	18.30566025	18.21254349	1.0
22.36901665	20.4493618	19.51820183	19.08180046	0.8639658480109701	0.7687615049898702	0.7783294867542702	0.7783294867542702	0.51597248854	0.54361903276	0.76842691442	0.76842691442	0.08143324	0.34886896	0.08143324	0.34886896	0.57904935	395.75064	22.39118576	20.62508011	19.73458672	19.28383827	5.288324992798571	1.54659553073869	1.1426455259193102	1.1426455259193102	2.6865713762700003	1.46980547937	1.4299841207400001	1.4299841207400001	0.57904935	-0.03621759	-0.09713664	21.33937073	20.44220352	19.64984512	19.32310486	1.5345362600503103	1.8994856921987702	1.73046051881208	1.73046051881208	0.7118865774099999	0.9673319260800001	0.92985858411	0.92985858411	0.76983696	0.0428856	-0.10380316	21.77795792	20.73428917	20.34278488	20.17876625	1.0
